scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513085	gene29928	AT4G27050.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr4:13575800- 13578051_REVERSE_LENGTH=1899	0.365384615384615	52	1	415	570	1	
scf0513085	gene29928	AT3G58940.1_Symbols:__F-box/RNI-	 like_superfamily_protein_chr3:21780785- 21783663_REVERSE_LENGTH=2328	0.309090909090909	55	2	218	382	-1	
scf0513085	gene29928	AT1G66300.1_Symbols:__F-box/RNI-like/FBD-like_domains-	 containing_protein_chr1:24716497- 24718050_REVERSE_LENGTH=1371	0.320754716981132	53	1	37	195	1	
scf0513085	gene29928	AT2G29930.3_Symbols:__F-box/RNI-	 like_superfamily_protein_chr2:12756356- 12758558_REVERSE_LENGTH=1731	0.316666666666667	60	2	635	814	1	
scf0513085	gene29985	AT4G05150.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 4:2660338-2662908_FORWARD_LENGTH=1668	0.333333333333333	72	1	107	322	1	
scf0513085	gene29985	AT5G64430.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 5:25762270-25764154_REVERSE_LENGTH=1885	0.375	56	1	176	343	1	
scf0513085	gene29985	AT2G35050.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr2:14768724- 14775035_FORWARD_LENGTH=4346	0.279411764705882	68	1	808	1011	1	
scf0513085	gene29985	AT1G25300.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 1:8871568-8872386_FORWARD_LENGTH=819	0.290909090909091	55	1	7	171	1	
scf0513085	gene29936	AT5G39840.1_Symbols:__ATP-dependent_RNA_helicase,_mitochondrial,	 _putative_chr5:15946769-15949186_FORWARD_LENGTH=2331	0.375	56	12	1435	1602	-1	
scf0513085	gene29936	AT4G14790.1_Symbols:_ATSUV3,_EDA15_ATP-dependent_RNA_helicase,	 _mitochondrial_(SUV3)_chr4:8496031- 8500152_REVERSE_LENGTH=2359	0.431372549019608	51	30	1630	1782	-1	
scf0513085	gene29891	AT5G48880.3_Symbols:__peroxisomal_3-keto-acyl-	 CoA_thiolase_2_chr5:19814402-19817831_REVERSE_LENGTH=1615	0.296296296296296	54	23	849	1010	1	
scf0513085	gene29891	AT1G65200.1_Symbols:__Ubiquitin_carboxyl-terminal_hydrolase-	 related_protein_chr1:24218470- 24222789_REVERSE_LENGTH=3306	0.28125	64	1	387	578	-1	
scf0513085	gene29891	AT5G47720.2_Symbols:__Thiolase_family_protein_chr5:19331547-	 19334277_FORWARD_LENGTH=1511	0.339285714285714	56	2	363	530	1	
scf0513085	gene29891	AT4G32150.1_Symbols:_VAMP711,	 _ATVAMP711_vesicle- associated_membrane_protein_711_chr4:15526113- 15527879_REVERSE_LENGTH=1182	0.414285714285714	70	1	601	810	1	
scf0513085	gene29891	AT1G04710.1_Symbols:_KAT1,	 _PKT4_peroxisomal_3-ketoacyl- CoA_thiolase__4_chr1:1321904-1324782_FORWARD_LENGTH=1595	0.388349514563107	103	24	1059	1367	1	
scf0513085	gene29891	AT3G54300.2_Symbols:_ATVAMP727,	 _VAMP727_vesicle- associated_membrane_protein_727_chr3:20108208- 20110652_REVERSE_LENGTH=974	0.424242424242424	66	7	482	679	1	
scf0513085	gene29891	AT1G15890.1_Symbols:__Disease_resistance_protein_(CC-NBS-	 LRR_class)_family_chr1:5461317- 5464223_FORWARD_LENGTH=2907	0.274193548387097	62	1	1499	1684	-1	
scf0513085	gene29891	AT5G47720.3_Symbols:__Thiolase_family_protein_chr5:19331547-	 19334427_FORWARD_LENGTH=1683	0.339285714285714	56	2	363	530	1	
scf0513085	gene29891	AT3G24890.1_Symbols:_ATVAMP728,	 _VAMP728_vesicle- associated_membrane_protein_728_chr3:9097514- 9098945_FORWARD_LENGTH=635	0.634615384615385	52	1	139	294	1	
scf0513085	gene29891	AT4G28640.3_Symbols:_IAA11_indole-3-	 acetic_acid_inducible_11_chr4:14142130- 14143968_FORWARD_LENGTH=1202	0.339622641509434	53	1	198	356	1	
scf0513085	gene29891	AT2G25340.1_Symbols:_ATVAMP712,	 _VAMP712_vesicle- associated_membrane_protein_712_chr2:10792664- 10793832_REVERSE_LENGTH=660	0.382352941176471	68	1	379	582	1	
scf0513085	gene29891	AT5G47720.1_Symbols:__Thiolase_family_protein_chr5:19331626-	 19334427_FORWARD_LENGTH=1688	0.339285714285714	56	2	368	535	1	
scf0513085	gene29891	AT2G33110.1_Symbols:_ATVAMP723,	 _VAMP723_vesicle- associated_membrane_protein_723_chr2:14041038- 14043358_REVERSE_LENGTH=1379	0.470588235294118	68	12	657	860	-1	
scf0513085	gene29891	AT4G15780.1_Symbols:_ATVAMP724,	 _VAMP724_vesicle- associated_membrane_protein_724_chr4:8979889- 8981768_REVERSE_LENGTH=932	0.406779661016949	59	4	314	490	1	
scf0513085	gene29891	AT4G28640.1_Symbols:_IAA11_indole-3-	 acetic_acid_inducible_11_chr4:14142135- 14143969_FORWARD_LENGTH=1108	0.339622641509434	53	1	193	351	1	
scf0513085	gene29891	AT3G24890.2_Symbols:_VAMP728_vesicle-	 associated_membrane_protein_728_chr3:9097514- 9098945_FORWARD_LENGTH=663	0.634615384615385	52	1	139	294	1	
scf0513085	gene29891	AT5G47720.4_Symbols:__Thiolase_family_protein_chr5:19331626-	 19334277_FORWARD_LENGTH=1516	0.339285714285714	56	2	368	535	1	
scf0513085	gene29891	AT5G47720.5_Symbols:__Thiolase_family_protein_chr5:19331657-	 19334427_FORWARD_LENGTH=1782	0.339285714285714	56	2	462	629	1	
scf0513085	gene29891	AT5G11150.1_Symbols:_ATVAMP713,	 _VAMP713_vesicle- associated_membrane_protein_713_chr5:3546286- 3548111_REVERSE_LENGTH=1272	0.441176470588235	68	1	643	846	1	
scf0513085	gene29891	AT3G09550.1_Symbols:__Ankyrin_repeat_family_protein_chr3:2931865-	 2934354_FORWARD_LENGTH=2121	0.288461538461538	52	1	1871	2026	1	
scf0513085	gene29891	AT1G04750.2_Symbols:_VAMP7B,_VAMP721,_ATVAMP721,	 _AT_VAMP7B_vesicle- associated_membrane_protein_721_chr1:1331574- 1333534_REVERSE_LENGTH=937	0.549295774647887	71	8	176	388	-1	
scf0513085	gene29891	AT5G48230.1_Symbols:_EMB1276,	 _ACAT2_acetoacetyl-CoA_thiolase_2_chr5:19552142- 19555529_REVERSE_LENGTH=1938	0.357142857142857	56	2	614	781	1	
scf0513085	gene29891	AT5G22360.1_Symbols:_ATVAMP714,	 _VAMP714_vesicle- associated_membrane_protein_714_chr5:7404004- 7405765_REVERSE_LENGTH=1152	0.408450704225352	71	1	484	696	1	
scf0513085	gene29891	AT2G33120.1_Symbols:_SAR1,_VAMP722,	 _ATVAMP722_synaptobrevin- related_protein_1_chr2:14043469- 14045543_REVERSE_LENGTH=1188	0.529411764705882	68	7	397	600	-1	
scf0513085	gene29891	AT3G54300.1_Symbols:_ATVAMP727,	 _VAMP727_vesicle- associated_membrane_protein_727_chr3:20108208- 20110683_REVERSE_LENGTH=1041	0.424242424242424	66	7	549	746	1	
scf0513085	gene29891	AT1G04750.1_Symbols:_VAMP7B,_VAMP721,_ATVAMP721,	 _AT_VAMP7B_vesicle- associated_membrane_protein_721_chr1:1331466- 1333567_REVERSE_LENGTH=1192	0.529411764705882	68	8	332	535	-1	
scf0513085	gene29891	AT5G48230.2_Symbols:_EMB1276,	 _ACAT2_acetoacetyl-CoA_thiolase_2_chr5:19552142- 19555529_REVERSE_LENGTH=1866	0.357142857142857	56	2	542	709	1	
scf0513085	gene29891	AT2G33120.3_Symbols:_SAR1_synaptobrevin-	 related_protein_1_chr2:14043459- 14045544_REVERSE_LENGTH=1104	0.426470588235294	68	5	512	715	-1	
scf0513085	gene29891	AT2G32670.1_Symbols:_ATVAMP725,	 _VAMP725_vesicle- associated_membrane_protein_725_chr2:13857877- 13859774_FORWARD_LENGTH=1350	0.565217391304348	69	8	453	659	-1	
scf0513085	gene29891	AT1G04760.1_Symbols:_ATVAMP726,	 _VAMP726_vesicle- associated_membrane_protein_726_chr1:1334760- 1336070_FORWARD_LENGTH=663	0.5	70	9	191	400	1	
scf0513085	gene29891	AT5G48880.1_Symbols:_PKT1,	 _KAT5_peroxisomal_3-keto-acyl- CoA_thiolase_2_chr5:19814395-19817897_REVERSE_LENGTH=1581	0.296296296296296	54	23	808	969	1	
scf0513085	gene29891	AT2G33150.1_Symbols:_PKT3,_PED1,	 _KAT2_peroxisomal_3-ketoacyl- CoA_thiolase_3_chr2:14047478-14051140_REVERSE_LENGTH=1882	0.472727272727273	55	25	1377	1541	1	
scf0513085	gene29891	AT2G33120.2_Symbols:_SAR1,_VAMP722,	 _ATVAMP722_synaptobrevin- related_protein_1_chr2:14043459- 14045543_REVERSE_LENGTH=1222	0.529411764705882	68	7	421	624	-1	
scf0513085	gene29891	AT4G28640.2_Symbols:_IAA11_indole-3-	 acetic_acid_inducible_11_chr4:14142135- 14143969_FORWARD_LENGTH=1103	0.339622641509434	53	1	193	351	1	
scf0513085	gene29891	AT5G48880.2_Symbols:_PKT2,	 _KAT5_peroxisomal_3-keto-acyl- CoA_thiolase_2_chr5:19814395-19817204_REVERSE_LENGTH=1738	0.296296296296296	54	23	965	1126	1	
scf0513085	gene29883	AT1G34540.1_Symbols:_CYP94D1_cytochrome_P450,_family_94,_subfamily_D,	 _polypeptide_1_chr1:12637054-12638550_FORWARD_LENGTH=1497	0.3	60	1	1285	1464	1	
scf0513085	gene29883	AT5G09970.1_Symbols:_CYP78A7_cytochrome_P450,_family_78,_subfamily_A,	 _polypeptide_7_chr5:3111945-3114239_FORWARD_LENGTH=2159	0.327272727272727	55	3	1508	1672	-1	
scf0513085	gene29883	AT5G05690.3_Symbols:_CPD,_CYP90A,_CYP90,_CBB3,_DWF3,	 _CYP90A1_Cytochrome_P450_superfamily_protein_chr5:1702688 -1706787_REVERSE_LENGTH=1635	0.280487804878049	82	4	487	732	1	
scf0513085	gene29883	AT2G34500.1_Symbols:_CYP710A1_cytochrome_P450,_family_710,	 _subfamily_A, _polypeptide_1_chr2:14539479-14541406_REVERSE_LENGTH=1928	0.346153846153846	52	2	1171	1326	1	
scf0513085	gene29883	AT4G36220.1_Symbols:_FAH1,	 _CYP84A1_ferulic_acid_5-hydroxylase_1_chr4:17137344- 17139635_REVERSE_LENGTH=1819	0.264705882352941	102	1	1010	1315	1	
scf0513085	gene29883	AT2G28860.1_Symbols:_CYP710A4_cytochrome_P450,_family_710,	 _subfamily_A, _polypeptide_4_chr2:12388201-12389872_REVERSE_LENGTH=1672	0.3	60	2	644	823	1	
scf0513085	gene29883	AT1G74550.1_Symbols:_CYP98A9_cytochrome_P450,_family_98,_subfamily_A,	 _polypeptide_9_chr1:28016045-28017711_FORWARD_LENGTH=1667	0.254901960784314	51	1	1278	1430	1	
scf0513085	gene29883	AT5G48000.5_Symbols:_CYP708A2,_THAH,_THAH1_cytochrome_P450,	 _family_708,_subfamily_A, _polypeptide_2_chr5:19444138-19447274_REVERSE_LENGTH=1831	0.342857142857143	70	1	1231	1440	1	
scf0513085	gene29883	AT1G64950.1_Symbols:_CYP89A5_cytochrome_P450,_family_89,_subfamily_A,	 _polypeptide_5_chr1:24127561-24129458_FORWARD_LENGTH=1898	0.321428571428571	56	1	1296	1463	1	
scf0513085	gene29883	AT3G48310.1_Symbols:_CYP71A22_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_22_chr3:17888101- 17889814_FORWARD_LENGTH=1629	0.294117647058824	51	2	1010	1162	1	
scf0513085	gene29883	AT1G11680.1_Symbols:_CYP51G1,_EMB1738,_CYP51A2,	 _CYP51_CYTOCHROME_P450_51G1_chr1:3938501- 3940754_FORWARD_LENGTH=1832	0.301369863013699	73	1	1406	1624	1	
scf0513085	gene29883	AT5G45340.2_Symbols:_CYP707A3_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_3_chr5:18368680-18370991_REVERSE_LENGTH=1864	0.285714285714286	63	10	872	1060	-1	
scf0513085	gene29883	AT5G48000.4_Symbols:_CYP708A2,_THAH,_THAH1_cytochrome_P450,	 _family_708,_subfamily_A, _polypeptide_2_chr5:19444138-19447274_REVERSE_LENGTH=1831	0.342857142857143	70	1	1231	1440	1	
scf0513085	gene29883	AT4G37310.1_Symbols:_CYP81H1_cytochrome_P450,_family_81,_subfamily_H,	 _polypeptide_1_chr4:17555927-17558943_REVERSE_LENGTH=1892	0.268041237113402	97	1	933	1223	1	
scf0513085	gene29883	AT4G36380.1_Symbols:_ROT3_Cytochrome_P450_superfamily_protein_chr4:17	 187528-17192317_REVERSE_LENGTH=2135	0.379746835443038	79	1	1202	1438	1	
scf0513085	gene29883	AT5G36110.1_Symbols:_CYP716A1_cytochrome_P450,_family_716,	 _subfamily_A, _polypeptide_1_chr5:14195377-14197613_FORWARD_LENGTH=1434	0.322222222222222	180	14	826	1365	-1	
scf0513085	gene29883	AT2G26170.2_Symbols:_CYP711A1_cytochrome_P450,_family_711,	 _subfamily_A, _polypeptide_1_chr2:11140821-11143360_FORWARD_LENGTH=1804	0.392156862745098	51	1	1457	1609	1	
scf0513085	gene29883	AT5G61320.1_Symbols:_CYP89A3_cytochrome_P450,_family_89,_subfamily_A,	 _polypeptide_3_chr5:24655098-24656638_REVERSE_LENGTH=1494	0.368421052631579	57	1	1207	1377	1	
scf0513085	gene29883	AT2G45580.1_Symbols:_CYP76C3_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_3_chr2:18782325-18784347_REVERSE_LENGTH=1672	0.26	100	1	1043	1342	1	
scf0513085	gene29883	AT3G03470.1_Symbols:_CYP89A9_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_9_chr3:824552-826437_REVERSE_LENGTH=1768	0.372549019607843	51	1	1392	1544	1	
scf0513085	gene29883	AT1G55940.1_Symbols:_CYP708A1_cytochrome_P450,_family_708,	 _subfamily_A, _polypeptide_1_chr1:20922459- 20925619_REVERSE_LENGTH=2052	0.318840579710145	69	2	1513	1719	1	
scf0513085	gene29883	AT4G37400.1_Symbols:_CYP81F3_cytochrome_P450,_family_81,_subfamily_F,	 _polypeptide_3_chr4:17584051-17586360_FORWARD_LENGTH=1714	0.285714285714286	56	1	1261	1428	1	
scf0513085	gene29883	AT5G48000.3_Symbols:_CYP708A2,_THAH,_THAH1_cytochrome_P450,	 _family_708,_subfamily_A, _polypeptide_2_chr5:19444138-19447149_REVERSE_LENGTH=1675	0.342857142857143	70	1	1075	1284	1	
scf0513085	gene29883	AT2G27000.1_Symbols:_CYP705A8_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_8_chr2:11523304-11525095_REVERSE_LENGTH=1716	0.276315789473684	76	1	1042	1269	1	
scf0513085	gene29883	AT4G19230.1_Symbols:_CYP707A1_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_1_chr4:10521379-10523961_FORWARD_LENGTH=1993	0.380952380952381	105	5	928	1242	-1	
scf0513085	gene29883	AT5G04630.1_Symbols:_CYP77A9_cytochrome_P450,_family_77,_subfamily_A,	 _polypeptide_9_chr5:1330578-1332107_FORWARD_LENGTH=1530	0.275862068965517	58	2	1	174	1	
scf0513085	gene29883	AT1G73340.1_Symbols:__Cytochrome_P450_superfamily_protein_chr1:275731	 16-27575419_FORWARD_LENGTH=1711	0.282051282051282	78	3	1077	1310	1	
scf0513085	gene29883	AT2G14100.1_Symbols:_CYP705A13_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_13_chr2:5934556-5936371_REVERSE_LENGTH=1734	0.276315789473684	76	1	1051	1278	1	
scf0513085	gene29883	AT5G48000.1_Symbols:_CYP708A2,_CYP708_A2,_THAH,	 _THAH1_cytochrome_P450,_family_708,_subfamily_A, _polypeptide_2_chr5:19444138-19447850_REVERSE_LENGTH=1792	0.342857142857143	70	1	1192	1401	1	
scf0513085	gene29883	AT4G15310.1_Symbols:_CYP702A3_cytochrome_P450,_family_702,	 _subfamily_A, _polypeptide_3_chr4:8736721-8740047_FORWARD_LENGTH=1428	0.254901960784314	51	3	982	1134	1	
scf0513085	gene29883	AT1G19630.1_Symbols:_CYP722A1_cytochrome_P450,_family_722,	 _subfamily_A, _polypeptide_1_chr1:6785427-6787967_REVERSE_LENGTH=1431	0.350649350649351	77	5	984	1214	-1	
scf0513085	gene29883	AT5G24910.1_Symbols:_CYP714A1_cytochrome_P450,_family_714,	 _subfamily_A, _polypeptide_1_chr5:8567581-8570358_REVERSE_LENGTH=1790	0.295081967213115	61	2	1248	1430	1	
scf0513085	gene29883	AT5G45340.1_Symbols:_CYP707A3_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_3_chr5:18368642-18370991_REVERSE_LENGTH=1809	0.285714285714286	63	9	872	1060	-1	
scf0513085	gene29883	AT3G32047.1_Symbols:__Cytochrome_P450_superfamily_protein_chr3:130610	 48-13062710_FORWARD_LENGTH=1509	0.259259259259259	54	3	1261	1422	1	
scf0513085	gene29883	AT5G38970.3_Symbols:_BR6OX1,_ATBR6OX,_CYP85A1,	 _BR6OX_brassinosteroid-6-oxidase_1_chr5:15594674- 15597885_REVERSE_LENGTH=1769	0.333333333333333	51	3	121	273	1	
scf0513085	gene29883	AT3G30180.1_Symbols:_CYP85A2,	 _BR6OX2_brassinosteroid-6-oxidase_2_chr3:11810737- 11813765_FORWARD_LENGTH=1784	0.359223300970874	103	5	919	1227	-1	
scf0513085	gene29883	AT1G12740.1_Symbols:_CYP87A2_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_2_chr1:4342282-4344857_FORWARD_LENGTH=1887	0.328125	64	4	190	381	1	
scf0513085	gene29883	AT3G50660.1_Symbols:_DWF4,_CYP90B1,_CLM,_SNP2,_SAV1,	 _PSC1_Cytochrome_P450_superfamily_protein_chr3:18814140- 18817244_REVERSE_LENGTH=1740	0.309090909090909	55	5	956	1120	1	
scf0513085	gene29883	AT2G26170.1_Symbols:_CYP711A1,_MAX1_cytochrome_P450,_family_711,	 _subfamily_A, _polypeptide_1_chr2:11140809-11143360_FORWARD_LENGTH=1701	0.392156862745098	51	1	1354	1506	1	
scf0513085	gene29883	AT3G20083.1_Symbols:_CYP705A16_a_member_of_A-	 type_cytochrome_P450_chr3:7011940- 7013625_FORWARD_LENGTH=1583	0.30188679245283	53	1	31	189	1	
scf0513085	gene29883	AT2G32440.2_Symbols:_KAO2_ent-	 kaurenoic_acid_hydroxylase_2_chr2:13774588- 13778026_FORWARD_LENGTH=1953	0.349206349206349	63	4	1221	1409	-1	
scf0513085	gene29883	AT2G42850.1_Symbols:_CYP718_cytochrome_P450,	 _family_718_chr2:17831655-17833432_FORWARD_LENGTH=1588	0.422222222222222	90	5	979	1248	-1	
scf0513085	gene29883	AT2G28850.1_Symbols:_CYP710A3_cytochrome_P450,_family_710,	 _subfamily_A, _polypeptide_3_chr2:12383480-12384961_REVERSE_LENGTH=1482	0.266666666666667	60	1	595	774	1	
scf0513085	gene29883	AT5G14400.1_Symbols:_CYP724A1_cytochrome_P450,_family_724,	 _subfamily_A, _polypeptide_1_chr5:4643521-4646382_FORWARD_LENGTH=1263	0.371428571428571	70	2	718	927	1	
scf0513085	gene29883	AT1G74540.1_Symbols:_CYP98A8_cytochrome_P450,_family_98,_subfamily_A,	 _polypeptide_8_chr1:28013309-28015049_FORWARD_LENGTH=1741	0.313725490196078	51	1	1308	1460	1	
scf0513085	gene29883	AT4G37340.1_Symbols:_CYP81D3_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_3_chr4:17564850-17566787_REVERSE_LENGTH=1687	0.258064516129032	62	2	862	1047	1	
scf0513085	gene29883	AT5G38970.1_Symbols:_BR6OX1,_ATBR6OX,_CYP85A1,	 _BR6OX_brassinosteroid-6-oxidase_1_chr5:15594674- 15597885_REVERSE_LENGTH=1770	0.333333333333333	51	3	121	273	1	
scf0513085	gene29883	AT3G20100.1_Symbols:_CYP705A19_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_19_chr3:7018995-7020901_FORWARD_LENGTH=1813	0.372549019607843	51	1	47	199	1	
scf0513085	gene29883	AT3G10570.1_Symbols:_CYP77A6_cytochrome_P450,_family_77,_subfamily_A,	 _polypeptide_6_chr3:3302102-3303839_FORWARD_LENGTH=1738	0.264150943396226	53	2	85	243	1	
scf0513085	gene29883	AT1G31800.1_Symbols:_CYP97A3,_LUT5_cytochrome_P450,_family_97,	 _subfamily_A, _polypeptide_3_chr1:11396402-11399714_FORWARD_LENGTH=2070	0.269230769230769	78	1	1296	1529	1	
scf0513085	gene29883	AT1G74545.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G74540_chr1:28014585- 28015482_REVERSE_LENGTH=498	0.313725490196078	51	1	315	467	-1	
scf0513085	gene29883	AT2G12190.1_Symbols:__Cytochrome_P450_superfamily_protein_chr2:489164	 2-4893345_REVERSE_LENGTH=1704	0.315789473684211	57	1	1273	1443	1	
scf0513085	gene29883	AT1G01280.1_Symbols:_CYP703A2,_CYP703_cytochrome_P450,_family_703,	 _subfamily_A, _polypeptide_2_chr1:112263-113947_FORWARD_LENGTH=1602	0.277777777777778	54	1	1342	1503	1	
scf0513085	gene29883	AT5G04330.1_Symbols:__Cytochrome_P450_superfamily_protein_chr5:121260	 2-1214439_REVERSE_LENGTH=1761	0.271428571428571	70	1	1186	1395	1	
scf0513085	gene29883	AT1G78490.1_Symbols:_CYP708A3_cytochrome_P450,_family_708,	 _subfamily_A, _polypeptide_3_chr1:29528253-29530665_FORWARD_LENGTH=1810	0.376811594202899	69	1	1108	1314	1	
scf0513085	gene29883	AT1G12740.2_Symbols:_CYP87A2_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_2_chr1:4342282-4344857_FORWARD_LENGTH=1905	0.327868852459016	61	4	190	372	1	
scf0513085	gene29883	AT3G13730.1_Symbols:_CYP90D1_cytochrome_P450,_family_90,_subfamily_D,	 _polypeptide_1_chr3:4497976-4500920_REVERSE_LENGTH=1914	0.481481481481481	54	5	1323	1484	-1	
scf0513085	gene29883	AT2G29090.2_Symbols:_CYP707A2_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_2_chr2:12494851-12499723_REVERSE_LENGTH=1874	0.296875	64	4	1028	1219	1	
scf0513085	gene29883	AT2G29090.1_Symbols:_CYP707A2_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_2_chr2:12494851-12499723_REVERSE_LENGTH=1975	0.296875	64	4	1129	1320	1	
scf0513085	gene29883	AT3G19270.1_Symbols:_CYP707A4_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_4_chr3:6673727-6676520_REVERSE_LENGTH=1685	0.369230769230769	65	3	859	1053	1	
scf0513085	gene29883	AT5G05690.1_Symbols:_CPD,_CYP90A,_CYP90,_CBB3,_DWF3,	 _CYP90A1_Cytochrome_P450_superfamily_protein_chr5:1702688 -1706780_REVERSE_LENGTH=1713	0.280487804878049	82	4	565	810	1	
scf0513085	gene29883	AT2G32440.1_Symbols:_KAO2,_CYP88A4,	 _ATKAO2_ent-kaurenoic_acid_hydroxylase_2_chr2:13775570- 13778002_FORWARD_LENGTH=1787	0.349206349206349	63	4	1079	1267	-1	
scf0513085	gene29883	AT1G05160.1_Symbols:_CYP88A3,_ATKAO1,_KAO1_cytochrome_P450,	 _family_88,_subfamily_A, _polypeptide_3_chr1:1487378-1490947_REVERSE_LENGTH=2078	0.347826086956522	69	5	1393	1599	-1	
scf0513085	gene29883	AT2G34490.1_Symbols:_CYP710A2_cytochrome_P450,_family_710,	 _subfamily_A, _polypeptide_2_chr2:14535645-14537432_REVERSE_LENGTH=1788	0.365384615384615	52	1	1038	1193	1	
scf0513085	gene29883	AT5G36140.1_Symbols:_CYP716A2_cytochrome_P450,_family_716,	 _subfamily_A, _polypeptide_2_chr5:14212212-14213259_REVERSE_LENGTH=957	0.372093023255814	86	9	94	351	-1	
scf0513085	gene29883	AT5G36130.1_Symbols:__Cytochrome_P450_superfamily_protein_chr5:142092	 93-14209811_REVERSE_LENGTH=423	0.333333333333333	75	4	1	225	-1	
scf0513085	gene29883	AT4G27710.1_Symbols:_CYP709B3_cytochrome_P450,_family_709,	 _subfamily_B, _polypeptide_3_chr4:13828432-13830596_FORWARD_LENGTH=1824	0.283950617283951	81	1	1139	1381	1	
scf0513085	gene29883	AT4G15330.1_Symbols:_CYP705A1_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_1_chr4:8751387-8753157_REVERSE_LENGTH=1701	0.327272727272727	55	3	1275	1439	1	
scf0513085	gene29883	AT5G06905.1_Symbols:_CYP712A2_cytochrome_P450,_family_712,	 _subfamily_A, _polypeptide_2_chr5:2138438-2140078_REVERSE_LENGTH=1566	0.315789473684211	76	1	1021	1248	1	
scf0513085	gene29883	AT5G05690.2_Symbols:_CPD,_CYP90A,_CYP90,_CBB3,_DWF3,	 _CYP90A1_Cytochrome_P450_superfamily_protein_chr5:1702688 -1706787_REVERSE_LENGTH=1718	0.280487804878049	82	4	572	817	1	
scf0513085	gene29883	AT1G64940.1_Symbols:_CYP89A6_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_6_chr1:24123789-24125324_FORWARD_LENGTH=1536	0.321428571428571	56	1	1273	1440	1	
scf0513085	gene29883	AT1G64900.1_Symbols:_CYP89A2,_CYP89_cytochrome_P450,_family_89,	 _subfamily_A, _polypeptide_2_chr1:24113215-24114984_FORWARD_LENGTH=1770	0.315789473684211	57	1	1323	1493	1	
scf0513085	gene29883	AT5G38970.2_Symbols:_BR6OX1,_ATBR6OX,_CYP85A1,	 _BR6OX_brassinosteroid-6-oxidase_1_chr5:15594674- 15597876_REVERSE_LENGTH=1827	0.333333333333333	51	3	112	264	1	
scf0513085	gene29883	AT5G48000.2_Symbols:_CYP708A2,_THAH,_THAH1_cytochrome_P450,	 _family_708,_subfamily_A, _polypeptide_2_chr5:19444138-19447280_REVERSE_LENGTH=1833	0.342857142857143	70	1	1233	1442	1	
scf0513085	gene29883	AT5G52400.1_Symbols:_CYP715A1_cytochrome_P450,_family_715,	 _subfamily_A, _polypeptide_1_chr5:21272949-21275509_FORWARD_LENGTH=1560	0.296875	64	1	1102	1293	1	
scf0513085	gene29883	AT3G44970.1_Symbols:__Cytochrome_P450_superfamily_protein_chr3:164324	 43-16434848_FORWARD_LENGTH=1440	0.328571428571429	70	1	1009	1218	1	
scf0513085	gene29883	AT4G19230.2_Symbols:_CYP707A1_cytochrome_P450,_family_707,	 _subfamily_A, _polypeptide_1_chr4:10521379-10523961_FORWARD_LENGTH=1995	0.380952380952381	105	5	928	1242	-1	
scf0513085	gene29883	AT1G67110.1_Symbols:_CYP735A2_cytochrome_P450,_family_735,	 _subfamily_A, _polypeptide_2_chr1:25061731-25065446_REVERSE_LENGTH=1735	0.288461538461538	52	2	1217	1372	1	
