scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512942	gene00209	AT2G33680.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:14249608- 14251791_FORWARD_LENGTH=2184	0.341463414634146	82	16	1053	1298	-1	
scf0512942	gene00209	AT1G06150.1_Symbols:_EMB1444_basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr1:1867015- 1873718_REVERSE_LENGTH=4607	0.274193548387097	62	11	3174	3359	1	
scf0512942	gene00209	AT3G29230.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:11188803- 11190605_FORWARD_LENGTH=1803	0.264150943396226	53	10	661	819	-1	
scf0512942	gene00209	AT4G14050.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:8103645-8105521_REVERSE_LENGTH=1877	0.320754716981132	53	20	903	1061	1	
scf0512942	gene00209	AT4G21065.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11245961- 11247807_FORWARD_LENGTH=1755	0.450980392156863	51	9	1558	1710	-1	
scf0512942	gene00209	AT3G11460.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:3608250-3610121_FORWARD_LENGTH=1872	0.305084745762712	59	18	871	1047	-1	
scf0512942	gene00209	AT3G28640.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:10731518- 10733032_REVERSE_LENGTH=1515	0.319444444444444	72	12	508	723	-1	
scf0512942	gene00209	AT3G26630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9791371- 9792985_REVERSE_LENGTH=1615	0.316455696202532	79	10	854	1090	1	
scf0512942	gene00209	AT2G17210.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:7485398- 7487602_REVERSE_LENGTH=2148	0.311475409836066	61	15	1041	1223	-1	
scf0512942	gene00209	AT2G04860.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:1706787- 1708865_REVERSE_LENGTH=2079	0.26984126984127	63	10	202	390	1	
scf0512942	gene00209	AT5G14080.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4543101- 4545256_REVERSE_LENGTH=2069	0.271739130434783	92	1	1195	1470	1	
scf0512942	gene00209	AT1G22830.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:8076728- 8079116_FORWARD_LENGTH=2389	0.323076923076923	65	13	769	963	-1	
scf0512942	gene00209	AT2G45350.1_Symbols:_CRR4_Pentatricopeptide_repeat_(PPR)_superfamily_	 protein_chr2:18694816-18696657_REVERSE_LENGTH=1842	0.339285714285714	56	16	1167	1334	-1	
scf0512942	gene00209	AT5G48910.1_Symbols:_LPA66_Pentatricopeptide_repeat_(PPR)_superfamily	 _protein_chr5:19832872-19834934_REVERSE_LENGTH=2063	0.450980392156863	51	19	1814	1966	-1	
scf0512942	gene00209	AT3G49740.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18447788- 18450094_FORWARD_LENGTH=2307	0.288461538461538	52	16	612	767	-1	
scf0512942	gene00209	AT4G04370.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:2134060- 2136249_REVERSE_LENGTH=2190	0.310810810810811	74	13	1092	1313	-1	
scf0512942	gene00209	AT1G59710.1_Symbols:__Protein_of_unknown_function_(DUF569)_chr1:21938	 367-21940184_FORWARD_LENGTH=1670	0.444444444444444	72	2	1355	1570	1	
scf0512942	gene00209	AT1G16480.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:5625699- 5628656_REVERSE_LENGTH=2881	0.383333333333333	60	14	2607	2786	-1	
scf0512942	gene00209	AT5G16860.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:5543834- 5546386_FORWARD_LENGTH=2553	0.316666666666667	60	26	792	971	-1	
scf0512942	gene00209	AT3G49170.1_Symbols:_EMB2261_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18226911- 18229610_REVERSE_LENGTH=2606	0.316666666666667	60	20	668	847	-1	
scf0512942	gene00209	AT3G49142.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:18215788- 18217848_REVERSE_LENGTH=2061	0.273972602739726	73	18	175	393	1	
scf0512942	gene00209	AT2G33760.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14275800-14277551_FORWARD_LENGTH=1752	0.280487804878049	82	8	409	654	-1	
scf0512942	gene00209	AT5G06540.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1999181-2001049_REVERSE_LENGTH=1869	0.313725490196078	51	14	577	729	1	
scf0512942	gene00209	AT3G26540.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:9744542- 9746644_REVERSE_LENGTH=2103	0.283950617283951	81	12	333	575	-1	
scf0512942	gene00209	AT5G13230.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:4222514- 4224982_FORWARD_LENGTH=2469	0.265822784810127	79	13	142	378	1	
scf0512942	gene00209	AT2G20540.1_Symbols:_MEF21_mitochondrial_editing_factor__21_chr2:8844	 160-8845764_FORWARD_LENGTH=1605	0.285714285714286	63	14	381	569	-1	
scf0512942	gene00209	AT2G13600.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:5671493-5673586_FORWARD_LENGTH=2094	0.314814814814815	54	19	1317	1478	1	
scf0512942	gene00209	AT1G09190.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:2966120- 2967718_REVERSE_LENGTH=1599	0.315789473684211	57	12	824	994	1	
scf0512942	gene00209	AT4G20770.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:11130762-11133086_REVERSE_LENGTH=2325	0.338235294117647	68	18	1687	1890	-1	
scf0512942	gene00203	AT5G05070.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr5:1496855- 1498544_FORWARD_LENGTH=1386	0.4	55	8	810	974	-1	
scf0512942	gene00203	AT1G41755.1_Symbols:__transposable_element_gene_chr1:15526431-	 15530110_FORWARD_LENGTH=3680	0.257142857142857	70	1	2674	2883	1	
scf0512942	gene00203	AT3G26935.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr3:9932600- 9935499_REVERSE_LENGTH=2014	0.4765625	128	5	836	1219	-1	
scf0512942	gene00203	AT3G19050.1_Symbols:_POK2_phragmoplast_orienting_kinesin_2_chr3:65777	 24-6590188_FORWARD_LENGTH=8598	0.296875	64	1	870	1061	-1	
scf0512942	gene00203	AT3G56930.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr3:21073495- 21076314_FORWARD_LENGTH=2073	0.366666666666667	60	9	551	730	-1	
scf0512942	gene00203	AT3G48760.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr3:18075794- 18078291_FORWARD_LENGTH=1746	0.327586206896552	58	13	789	962	1	
scf0512942	gene00203	AT5G41060.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr5:16435322- 16437699_FORWARD_LENGTH=1672	0.315068493150685	73	7	977	1195	-1	
scf0512942	gene00203	AT3G56920.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr3:21070648- 21072702_FORWARD_LENGTH=1464	0.328571428571429	70	12	862	1071	-1	
scf0512942	gene00203	AT2G40990.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr2:17105097- 17106773_REVERSE_LENGTH=1236	0.5	76	5	720	947	-1	
scf0512942	gene00203	AT5G50020.2_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr5:20351160- 20354317_FORWARD_LENGTH=1578	0.297297297297297	111	9	657	989	-1	
scf0512942	gene00203	AT3G57170.1_Symbols:__N-	 acetylglucosaminyl_transferase_component_family_protein_/ _Gpi1_family_protein_chr3:21159407- 21163184_REVERSE_LENGTH=2405	0.269230769230769	52	1	154	309	-1	
scf0512942	gene00203	AT3G56930.2_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr3:21073421- 21076249_FORWARD_LENGTH=1974	0.366666666666667	60	8	625	804	-1	
scf0512942	gene00203	AT5G50020.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr5:20351342- 20354436_FORWARD_LENGTH=1785	0.299065420560748	107	9	757	1077	-1	
scf0512942	gene00203	AT5G41060.2_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr5:16435949- 16437699_FORWARD_LENGTH=1347	0.315068493150685	73	10	652	870	-1	
scf0512942	gene00203	AT4G24630.1_Symbols:__DHHC-	 type_zinc_finger_family_protein_chr4:12714624- 12717111_FORWARD_LENGTH=1519	0.395348837209302	86	5	820	1077	-1	
scf0512942	gene00213	AT3G57330.1_Symbols:_ACA11_autoinhibited_Ca2+-	 ATPase_11_chr3:21211456-21216375_REVERSE_LENGTH=3277	0.314814814814815	54	1	978	1139	-1	
scf0512942	gene00213	AT5G53190.1_Symbols:_SWEET3,	 _AtSWEET3_Nodulin_MtN3_family_protein_chr5:21572251- 21574329_REVERSE_LENGTH=1003	0.383333333333333	60	6	510	689	-1	
scf0512942	gene00213	AT4G25010.1_Symbols:_SWEET14,	 _AtSWEET14_Nodulin_MtN3_family_protein_chr4:12854385- 12856541_REVERSE_LENGTH=1281	0.316666666666667	60	8	652	831	1	
scf0512942	gene00213	AT2G39060.1_Symbols:_SWEET9,	 _AtSWEET9_Nodulin_MtN3_family_protein_chr2:16306688- 16308252_REVERSE_LENGTH=953	0.283333333333333	60	7	508	687	1	
scf0512942	gene00213	AT3G14770.1_Symbols:_SWEET2,	 _AtSWEET2_Nodulin_MtN3_family_protein_chr3:4957334- 4959704_REVERSE_LENGTH=1666	0.46551724137931	58	1	983	1156	1	
scf0512942	gene00213	AT5G40260.1_Symbols:_SWEET8,	 _AtSWEET8_Nodulin_MtN3_family_protein_chr5:16089758- 16091753_FORWARD_LENGTH=1030	0.481481481481481	54	1	109	270	1	
scf0512942	gene00213	AT3G28007.1_Symbols:_SWEET4,	 _AtSWEET4_Nodulin_MtN3_family_protein_chr3:10408092- 10409745_REVERSE_LENGTH=1019	0.378787878787879	66	2	149	346	1	
scf0512942	gene00213	AT4G15920.1_Symbols:_SWEET17,	 _AtSWEET17_Nodulin_MtN3_family_protein_chr4:9030517- 9033395_REVERSE_LENGTH=1003	0.450980392156863	51	4	79	231	-1	
scf0512942	gene00213	AT1G66770.1_Symbols:_SWEET6,	 _AtSWEET6_Nodulin_MtN3_family_protein_chr1:24906451- 24907236_REVERSE_LENGTH=786	0.254237288135593	59	4	415	591	1	
scf0512942	gene00213	AT1G21460.1_Symbols:_SWEET1,	 _AtSWEET1_Nodulin_MtN3_family_protein_chr1:7511850- 7513361_REVERSE_LENGTH=1004	0.415094339622642	53	2	99	257	1	
scf0512942	gene00213	AT3G48740.1_Symbols:_SWEET11,	 _AtSWEET11_Nodulin_MtN3_family_protein_chr3:18052466- 18054755_REVERSE_LENGTH=1310	0.283582089552239	67	7	536	736	1	
scf0512942	gene00213	AT4G10850.1_Symbols:_SWEET7,	 _AtSWEET7_Nodulin_MtN3_family_protein_chr4:6674998- 6676981_FORWARD_LENGTH=1110	0.397260273972603	73	1	545	763	1	
scf0512942	gene00213	AT5G50790.1_Symbols:_SWEET10,	 _AtSWEET10_Nodulin_MtN3_family_protein_chr5:20656253- 20658001_REVERSE_LENGTH=1252	0.333333333333333	54	5	637	798	-1	
scf0512942	gene00213	AT5G50800.1_Symbols:_SWEET13,	 _AtSWEET13_Nodulin_MtN3_family_protein_chr5:20665077- 20667304_REVERSE_LENGTH=1252	0.333333333333333	60	7	626	805	1	
scf0512942	gene00213	AT5G23660.1_Symbols:_MTN3,_SWEET12,	 _AtSWEET12_homolog_of_Medicago_truncatula_MTN3_chr5:7971 651-7973925_REVERSE_LENGTH=1272	0.349206349206349	63	9	218	406	1	
scf0512942	gene00213	AT1G55130.1_Symbols:_TMN6,	 _AtTMN6_Endomembrane_protein_70_protein_family_chr1:20569 654-20572393_FORWARD_LENGTH=2041	0.296296296296296	54	1	1699	1860	1	
scf0512942	gene00213	AT3G16690.1_Symbols:_SWEET16,	 _AtSWEET16_Nodulin_MtN3_family_protein_chr3:5684359- 5686490_REVERSE_LENGTH=962	0.303571428571429	56	4	476	643	1	
scf0512942	gene00213	AT1G40121.1_Symbols:__transposable_element_gene_chr1:15190972-	 15191991_FORWARD_LENGTH=1020	0.296296296296296	54	1	553	714	1	
scf0512942	gene00213	AT3G22530.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_plasma_membrane;_EXPRESSED_IN:_25_plant_struc tures;_EXPRESSED_DURING:_15_growth_stages;_BEST_Arabidop sis_thaliana_protein_match_is:_unknown_protein_(TAIR:AT4 G14830.1);_Has_77_Blast_hits_to_77_proteins_in_12_specie s:_Archae_-_0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_- _0;_Plants_-_77;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:7977604- 7978635_REVERSE_LENGTH=1032	0.363636363636364	55	1	658	822	-1	
scf0512942	gene00213	AT5G40260.2_Symbols:_SWEET8,	 _AtSWEET8_Nodulin_MtN3_family_protein_chr5:16089757- 16091746_FORWARD_LENGTH=1023	0.481481481481481	54	1	110	271	1	
scf0512942	gene00213	AT2G36120.1_Symbols:_DOT1_Glycine-	 rich_protein_family_chr2:15165437- 15166465_FORWARD_LENGTH=1029	0.321428571428571	56	1	330	497	-1	
scf0512942	gene00213	AT2G15880.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:6918039- 6920319_REVERSE_LENGTH=2184	0.333333333333333	51	2	1915	2067	1	
scf0512942	gene00213	AT5G13170.1_Symbols:_SAG29,_SWEET15,	 _AtSWEET15_senescence-associated_gene_29_chr5:4181042- 4183306_REVERSE_LENGTH=1303	0.313953488372093	86	10	185	442	-1	
scf0512942	gene00213	AT5G62850.1_Symbols:_AtVEX1,_SWEET5,	 _AtSWEET5_Nodulin_MtN3_family_protein_chr5:25229938- 25231527_REVERSE_LENGTH=989	0.344827586206897	58	2	13	186	1	
scf0512942	gene00215	AT5G23990.1_Symbols:_ATFRO5,	 _FRO5_ferric_reduction_oxidase_5_chr5:8105565- 8108590_REVERSE_LENGTH=1974	0.305084745762712	59	1	781	957	1	
scf0512942	gene00215	AT1G09090.2_Symbols:_ATRBOHB,	 _RBOHB_respiratory_burst_oxidase_homolog_B_chr1:2932739- 2936586_FORWARD_LENGTH=2627	0.407407407407407	54	33	1740	1901	-1	
scf0512942	gene00215	AT5G49730.1_Symbols:_ATFRO6,	 _FRO6_ferric_reduction_oxidase_6_chr5:20201101- 20204513_REVERSE_LENGTH=2529	0.32258064516129	62	1	1034	1219	1	
scf0512942	gene00215	AT5G59460.1_Symbols:__scarecrow-	 like_transcription_factor_11_(SCL11)_chr5:23976723- 23978399_REVERSE_LENGTH=872	0.307692307692308	52	1	457	612	-1	
scf0512942	gene00215	AT4G26570.2_Symbols:_ATCBL3,	 _CBL3_calcineurin_B-like_3_chr4:13408422- 13411070_REVERSE_LENGTH=1095	0.339285714285714	56	1	676	843	1	
scf0512942	gene00215	AT3G45810.1_Symbols:__ferric_reductase-	 like_transmembrane_component_family_protein_chr3:16832883 -16837569_REVERSE_LENGTH=2739	0.403225806451613	62	22	1719	1904	1	
scf0512942	gene00215	AT5G23980.1_Symbols:_ATFRO4,	 _FRO4_ferric_reduction_oxidase_4_chr5:8098052- 8101323_REVERSE_LENGTH=2256	0.322033898305085	59	1	948	1124	1	
scf0512942	gene00215	AT5G60010.1_Symbols:__ferric_reductase-	 like_transmembrane_component_family_protein_chr5:24160456 -24164755_FORWARD_LENGTH=2661	0.446153846153846	65	28	1679	1873	1	
scf0512942	gene00215	AT4G25090.1_Symbols:__Riboflavin_synthase-	 like_superfamily_protein_chr4:12878775- 12883599_REVERSE_LENGTH=2705	0.369565217391304	92	36	1538	1813	-1	
scf0512942	gene00215	AT1G09090.1_Symbols:_ATRBOHB,_ATRBOHB-BETA,	 _RBOHB_respiratory_burst_oxidase_homolog_B_chr1:2932739- 2936586_FORWARD_LENGTH=2701	0.35	60	30	2430	2609	1	
scf0512942	gene00215	AT1G64060.1_Symbols:_ATRBOH_F,_ATRBOHF,_RBOHAP108,_RBOHF,	 _RBOH_F_respiratory_burst_oxidase_protein_F_chr1:23769774 -23776931_FORWARD_LENGTH=3941	0.381818181818182	55	31	2183	2347	-1	
scf0512942	gene00215	AT4G25090.2_Symbols:__Riboflavin_synthase-	 like_superfamily_protein_chr4:12878771- 12883701_REVERSE_LENGTH=2775	0.369565217391304	92	37	1604	1879	-1	
scf0512942	gene00215	AT5G50160.1_Symbols:_ATFRO8,	 _FRO8_ferric_reduction_oxidase_8_chr5:20415771- 20418742_FORWARD_LENGTH=2408	0.333333333333333	60	2	1007	1186	1	
scf0512942	gene00215	AT3G31970.1_Symbols:__transposable_element_gene_chr3:12962491-	 12967061_REVERSE_LENGTH=4571	0.315789473684211	57	1	30	200	-1	
scf0512942	gene00215	AT5G07390.2_Symbols:_RBOHA_respiratory_burst_oxidase_homolog_A_chr5:2	 336184-2339868_REVERSE_LENGTH=2714	0.43859649122807	57	44	1810	1980	-1	
scf0512942	gene00215	AT1G19230.2_Symbols:__Riboflavin_synthase-	 like_superfamily_protein_chr1:6644189- 6649222_FORWARD_LENGTH=2878	0.355932203389831	59	31	2627	2803	1	
scf0512942	gene00215	AT1G01580.1_Symbols:_FRO2,_FRD1,	 _ATFRO2_ferric_reduction_oxidase_2_chr1:209395- 213041_FORWARD_LENGTH=2409	0.355932203389831	59	1	988	1164	1	
scf0512942	gene00215	AT4G03650.1_Symbols:__transposable_element_gene_chr4:1619563-	 1624141_FORWARD_LENGTH=4579	0.315789473684211	57	1	24	194	-1	
scf0512942	gene00215	AT5G07390.1_Symbols:_ATRBOHA,	 _RBOHA_respiratory_burst_oxidase_homolog_A_chr5:2335895- 2339913_REVERSE_LENGTH=3062	0.43859649122807	57	43	1951	2121	-1	
scf0512942	gene00215	AT1G23020.2_Symbols:_FRO3_ferric_reduction_oxidase_3_chr1:8150070-	 8153530_REVERSE_LENGTH=2271	0.355932203389831	59	1	1030	1206	1	
scf0512942	gene00215	AT4G26570.1_Symbols:_ATCBL3,	 _CBL3_calcineurin_B-like_3_chr4:13408422- 13411070_REVERSE_LENGTH=1083	0.339285714285714	56	1	664	831	1	
scf0512942	gene00215	AT5G47910.1_Symbols:_RBOHD,	 _ATRBOHD_respiratory_burst_oxidase_homologue_D_chr5:19397 443-19402061_FORWARD_LENGTH=3201	0.390243902439024	82	44	2661	2906	1	
scf0512942	gene00215	AT5G49740.1_Symbols:_ATFRO7,	 _FRO7_ferric_reduction_oxidase_7_chr5:20205342- 20208730_REVERSE_LENGTH=2553	0.32258064516129	62	1	1105	1290	1	
scf0512942	gene00215	AT1G19230.1_Symbols:__Riboflavin_synthase-	 like_superfamily_protein_chr1:6644189- 6649375_FORWARD_LENGTH=3007	0.355932203389831	59	31	2603	2779	1	
scf0512942	gene00215	AT4G11230.1_Symbols:__Riboflavin_synthase-	 like_superfamily_protein_chr4:6840491- 6845591_REVERSE_LENGTH=3130	0.423728813559322	59	26	1965	2141	-1	
scf0512942	gene00215	AT5G51060.1_Symbols:_RHD2,_ATRBOHC,	 _RBOHC_NADPH/respiratory_burst_oxidase_protein_D_chr5:207 57284-20762431_REVERSE_LENGTH=3174	0.346153846153846	52	45	703	858	-1	
scf0512942	gene00215	AT1G31020.1_Symbols:_ATO2,	 _TO2_thioredoxin_O2_chr1:11057105- 11058867_FORWARD_LENGTH=791	0.254901960784314	51	2	450	602	-1	
scf0512942	gene00215	AT1G23020.1_Symbols:_ATFRO3,	 _FRO3_ferric_reduction_oxidase_3_chr1:8150086- 8153530_REVERSE_LENGTH=2252	0.355932203389831	59	1	1027	1203	1	
scf0512942	gene00215	AT1G01590.1_Symbols:_FRO1,	 _ATFRO1_ferric_reduction_oxidase_1_chr1:214229- 217304_FORWARD_LENGTH=2115	0.355932203389831	59	1	961	1137	1	
scf0512942	gene00216	AT5G57560.1_Symbols:_TCH4,	 _XTH22_Xyloglucan_endotransglucosylase/hydrolase_family_p rotein_chr5:23307130-23308282_REVERSE_LENGTH=1068	0.352941176470588	68	8	211	414	-1	
scf0512942	gene00216	AT4G13090.1_Symbols:_XTH2_xyloglucan_endotransglucosylase/hydrolase_2	 _chr4:7631535-7632870_REVERSE_LENGTH=879	0.382978723404255	94	8	273	554	1	
scf0512942	gene00216	AT5G13870.1_Symbols:_EXGT-A4,	 _XTH5_xyloglucan_endotransglucosylase/hydrolase_5_chr5:44 74976-4477045_REVERSE_LENGTH=1392	0.428571428571429	63	9	741	929	1	
scf0512942	gene00216	AT2G36870.1_Symbols:_XTH32_xyloglucan_endotransglucosylase/hydrolase_	 32_chr2:15472645-15474681_REVERSE_LENGTH=1175	0.411764705882353	51	3	232	384	1	
scf0512942	gene00216	AT5G57550.1_Symbols:_XTR3,	 _XTH25_xyloglucan_endotransglucosylase/hydrolase_25_chr5: 23304888-23306421_REVERSE_LENGTH=1059	0.384615384615385	52	5	544	699	1	
scf0512942	gene00216	AT5G57530.1_Symbols:_XTH12,	 _AtXTH12_xyloglucan_endotransglucosylase/hydrolase_12_chr 5:23300321-23301605_REVERSE_LENGTH=1062	0.327272727272727	55	7	214	378	-1	
scf0512942	gene00216	AT3G59040.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824348_REVERSE_LENGTH=2013	0.326923076923077	52	1	413	568	-1	
scf0512942	gene00216	AT4G30270.1_Symbols:_MERI5B,_MERI-5,_XTH24,	 _SEN4_xyloglucan_endotransglucosylase/hydrolase_24_chr4:1 4819192-14820592_REVERSE_LENGTH=1207	0.36046511627907	86	8	296	553	-1	
scf0512942	gene00216	AT4G30280.1_Symbols:_ATXTH18,	 _XTH18_xyloglucan_endotransglucosylase/hydrolase_18_chr4: 14825808-14827047_REVERSE_LENGTH=1048	0.452830188679245	53	7	552	710	-1	
scf0512942	gene00216	AT3G59040.2_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:21821349- 21824312_REVERSE_LENGTH=2312	0.326923076923077	52	1	712	867	-1	
scf0512942	gene00216	AT4G28850.1_Symbols:_XTH26,	 _ATXTH26_xyloglucan_endotransglucosylase/hydrolase_26_chr 4:14244295-14245957_FORWARD_LENGTH=1096	0.339869281045752	153	6	201	659	-1	
scf0512942	gene00216	AT5G48070.1_Symbols:_ATXTH20,	 _XTH20_xyloglucan_endotransglucosylase/hydrolase_20_chr5: 19482106-19483452_FORWARD_LENGTH=1122	0.471698113207547	53	8	555	713	-1	
scf0512942	gene00216	AT3G23730.1_Symbols:_XTH16_xyloglucan_endotransglucosylase/hydrolase_	 16_chr3:8550110-8551335_FORWARD_LENGTH=1075	0.358024691358025	81	6	291	533	-1	
scf0512942	gene00216	AT2G12660.1_Symbols:__pseudogene,_xyloglucan_endotransglycosylase,	 __blastp_match_of_82%_identity_and_5.9e-44_P- value_to_GP|19911573|dbj|BAB86890.1||AB083025_syringolide -induced_protein_19-1-5_{Glycine_max}_chr2:5181465- 5182059_REVERSE_LENGTH=595	0.30188679245283	53	5	400	558	-1	
scf0512942	gene00216	AT4G14130.1_Symbols:_XTR7,	 _XTH15_xyloglucan_endotransglucosylase/hydrolase_15_chr4: 8137051-8138281_REVERSE_LENGTH=1065	0.421052631578947	57	10	420	590	1	
scf0512942	gene00216	AT2G18800.1_Symbols:_ATXTH21,	 _XTH21_xyloglucan_endotransglucosylase/hydrolase_21_chr2: 8144912-8146265_FORWARD_LENGTH=953	0.444444444444444	54	9	397	558	1	
scf0512942	gene00216	AT4G25810.1_Symbols:_XTR6,	 _XTH23_xyloglucan_endotransglycosylase_6_chr4:13128643- 13129884_FORWARD_LENGTH=1081	0.464285714285714	56	12	524	691	-1	
scf0512942	gene00216	AT2G01850.1_Symbols:_EXGT-A3,_XTH27,	 _ATXTH27_endoxyloglucan_transferase_A3_chr2:385199- 387344_FORWARD_LENGTH=1383	0.382352941176471	68	2	266	469	1	
scf0512942	gene00216	AT5G47530.1_Symbols:__Auxin-responsive_family_protein_chr5:19281374-	 19283061_FORWARD_LENGTH=1476	0.275862068965517	58	1	977	1150	1	
scf0512942	gene00216	AT1G65310.1_Symbols:_ATXTH17,	 _XTH17_xyloglucan_endotransglucosylase/hydrolase_17_chr1: 24257216-24258473_FORWARD_LENGTH=1049	0.363636363636364	55	7	414	578	1	
scf0512942	gene00216	AT1G14720.1_Symbols:_XTR2,_EXGT-A2,_ATXTH28,	 _XTH28_xyloglucan_endotransglucosylase/hydrolase_28_chr1: 5066636-5068645_REVERSE_LENGTH=1348	0.4	70	3	264	473	1	
scf0512942	gene00216	AT4G37800.1_Symbols:_XTH7_xyloglucan_endotransglucosylase/hydrolase_7	 _chr4:17775474-17777397_REVERSE_LENGTH=1136	0.290909090909091	55	10	399	563	1	
scf0512942	gene00216	AT2G06850.1_Symbols:_EXGT-A1,_EXT,	 _XTH4_xyloglucan_endotransglucosylase/hydrolase_4_chr2:27 63526-2765720_FORWARD_LENGTH=1214	0.380952380952381	63	9	686	874	1	
scf0512942	gene00216	AT4G03210.2_Symbols:_XTH9_xyloglucan_endotransglucosylase/hydrolase_9	 _chr4:1415953-1417352_FORWARD_LENGTH=1098	0.367647058823529	136	7	325	732	1	
scf0512942	gene00216	AT2G14620.1_Symbols:_XTH10_xyloglucan_endotransglucosylase/hydrolase_	 10_chr2:6244781-6246233_FORWARD_LENGTH=1231	0.393617021276596	94	6	336	617	1	
scf0512942	gene00216	AT3G25050.1_Symbols:_XTH3_xyloglucan_endotransglucosylase/hydrolase_3	 _chr3:9126851-9128416_FORWARD_LENGTH=1092	0.409638554216867	83	8	312	560	1	
scf0512942	gene00216	AT3G48580.1_Symbols:_XTH11_xyloglucan_endotransglucosylase/hydrolase_	 11_chr3:18007181-18008488_FORWARD_LENGTH=1038	0.267857142857143	56	7	421	588	-1	
scf0512942	gene00216	AT4G37490.1_Symbols:_CYC1,_CYCB1;1,	 _CYCB1_CYCLIN_B1;1_chr4:17621886- 17624285_REVERSE_LENGTH=1607	0.283333333333333	60	1	947	1126	1	
scf0512942	gene00216	AT4G30290.1_Symbols:_ATXTH19,	 _XTH19_xyloglucan_endotransglucosylase/hydrolase_19_chr4: 14828712-14830016_REVERSE_LENGTH=1127	0.396551724137931	58	6	524	697	-1	
scf0512942	gene00216	AT3G44990.1_Symbols:_XTR8,_ATXTR8,	 _XTH31_xyloglucan_endo-transglycosylase- related_8_chr3:16446975-16448764_REVERSE_LENGTH=1273	0.377358490566038	53	7	275	433	-1	
scf0512942	gene00216	AT1G11545.1_Symbols:_XTH8_xyloglucan_endotransglucosylase/hydrolase_8	 _chr1:3878550-3880361_REVERSE_LENGTH=1132	0.418181818181818	55	10	264	428	-1	
scf0512942	gene00216	AT4G18990.1_Symbols:_XTH29_xyloglucan_endotransglucosylase/hydrolase_	 29_chr4:10401910-10404248_REVERSE_LENGTH=1105	0.425925925925926	54	6	195	356	-1	
scf0512942	gene00216	AT5G57540.1_Symbols:_XTH13,	 _AtXTH13_xyloglucan_endotransglucosylase/hydrolase_13_chr 5:23302996-23304049_REVERSE_LENGTH=855	0.345454545454545	55	8	155	319	-1	
