scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513149	gene09648	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.452830188679245	53	5	3295	3453	-1	
scf0513149	gene09648	AT1G68690.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2578860	 8-25792324_FORWARD_LENGTH=3050	0.475	80	3	2078	2317	-1	
scf0513149	gene09648	AT4G23280.1_Symbols:_CRK20_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_20_chr4:12174740- 12177471_FORWARD_LENGTH=1971	0.388888888888889	54	6	1110	1271	-1	
scf0513149	gene09648	AT4G11530.1_Symbols:_CRK34_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_34_chr4:6987093- 6989599_FORWARD_LENGTH=2010	0.333333333333333	72	4	1669	1884	1	
scf0513149	gene09648	AT3G46760.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1722202	 7-17223040_FORWARD_LENGTH=1014	0.391891891891892	74	2	751	972	1	
scf0513149	gene09648	AT3G28690.3_Symbols:__Protein_kinase_superfamily_protein_chr3:1075541	 2-10757494_FORWARD_LENGTH=1278	0.378640776699029	103	4	399	707	-1	
scf0513149	gene09648	AT1G51850.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19252847- 19256783_REVERSE_LENGTH=2715	0.261538461538462	65	4	2278	2472	1	
scf0513149	gene09648	AT5G02290.2_Symbols:_NAK_Protein_kinase_superfamily_protein_chr5:4701	 82-472784_REVERSE_LENGTH=1584	0.509803921568627	51	7	902	1054	-1	
scf0513149	gene09648	AT1G61480.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22681316- 22684475_REVERSE_LENGTH=2605	0.377358490566038	53	6	1667	1825	-1	
scf0513149	gene09648	AT4G23250.1_Symbols:_EMB1290,_DUF26-21,_RKC1,	 _CRK17_kinases;protein_kinases_chr4:12162004- 12167026_REVERSE_LENGTH=3108	0.407407407407407	54	5	1170	1331	-1	
scf0513149	gene09648	AT1G56120.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20987288- 20993072_REVERSE_LENGTH=3144	0.259259259259259	108	8	2065	2388	-1	
scf0513149	gene09648	AT1G52540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1957005	 8-19572204_REVERSE_LENGTH=1613	0.471698113207547	53	6	743	901	-1	
scf0513149	gene09648	AT4G35600.2_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896202-16898857_FORWARD_LENGTH=1652	0.405063291139241	79	6	636	872	-1	
scf0513149	gene09648	AT3G45860.1_Symbols:_CRK4_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_4_chr3:16863401- 16866041_REVERSE_LENGTH=2031	0.310810810810811	74	4	1684	1905	1	
scf0513149	gene09648	AT5G59270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23911151- 23913235_REVERSE_LENGTH=2007	0.490566037735849	53	6	1332	1490	-1	
scf0513149	gene09648	AT2G32800.1_Symbols:_AP4.3A_protein_kinase_family_protein_chr2:139164	 52-13919179_FORWARD_LENGTH=2728	0.508196721311475	61	9	668	850	-1	
scf0513149	gene09648	AT5G16000.1_Symbols:_NIK1_NSP-interacting_kinase_1_chr5:5224143-	 5227288_FORWARD_LENGTH=2323	0.394230769230769	104	4	1345	1656	-1	
scf0513149	gene09648	AT4G28350.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:14026577- 14028622_FORWARD_LENGTH=1950	0.448717948717949	78	1	1165	1398	1	
scf0513149	gene09648	AT3G09010.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2749953	 -2752276_FORWARD_LENGTH=1704	0.457943925233645	107	4	749	1069	-1	
scf0513149	gene09648	AT4G28670.1_Symbols:__Protein_kinase_family_protein_with_domain_of_un	 known_function_(DUF26)_chr4:14151387- 14153935_FORWARD_LENGTH=1878	0.328767123287671	73	3	1639	1857	1	
scf0513149	gene09648	AT1G11280.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3787334- 3790876_REVERSE_LENGTH=2840	0.365384615384615	52	6	2055	2210	-1	
scf0513149	gene09648	AT2G48010.1_Symbols:_RKF3_receptor-	 like_kinase_in_in_flowers_3_chr2:19641377- 19643491_FORWARD_LENGTH=2115	0.447368421052632	114	4	1228	1569	-1	
scf0513149	gene09648	AT1G16140.1_Symbols:_WAKL3_pseudogene_similar_to_wall-	 associated_kinase_protein_family_chr1:5528965- 5531255_FORWARD_LENGTH=2090	0.406593406593407	91	3	1547	1819	-1	
scf0513149	gene09648	AT2G18470.1_Symbols:_PERK4_roline-rich_extensin-	 like_receptor_kinase_4_chr2:8005285- 8008052_REVERSE_LENGTH=2016	0.491803278688525	61	3	1389	1571	-1	
scf0513149	gene09648	AT1G29715.1_Symbols:__pseudogene,	 _putative_receptor-related_serine/threonine_kinase, _blastp_match_of_67%_identity_and_2.6e-98_P- value_to_GP|8671882|gb|AAF78445.1|AC018748_24|AC018748_Co ntains_a_weak_similarity_to_disease_resistance_protein_(c f- 5)_gene_from_Lycopersicon_esculentum_gb|AF053993_and_cont ains_multiple_leucine_rich_PF|00560_repeats_and_protein_k inase_PF|00069_domain._EST_gb|T0-TRUNCATED- _chr1:10389294-10392668_REVERSE_LENGTH=2313	0.392156862745098	51	5	1146	1298	1	
scf0513149	gene09648	AT4G23260.2_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167416- 12170080_REVERSE_LENGTH=2084	0.351351351351351	74	4	1634	1855	1	
scf0513149	gene09648	AT4G35600.1_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896237-16898876_FORWARD_LENGTH=1633	0.405063291139241	79	6	598	834	-1	
scf0513149	gene09648	AT3G20530.1_Symbols:__Protein_kinase_superfamily_protein_chr3:7166047	 -7167929_FORWARD_LENGTH=1555	0.428571428571429	56	6	802	969	-1	
scf0513149	gene09648	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.315789473684211	57	6	2713	2883	-1	
scf0513149	gene09648	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.403508771929825	57	7	3443	3613	-1	
scf0513149	gene09648	AT4G21390.1_Symbols:_B120_S-	 locus_lectin_protein_kinase_family_protein_chr4:11394355- 11397583_REVERSE_LENGTH=2762	0.436363636363636	55	2	1976	2140	1	
scf0513149	gene09648	AT1G23540.1_Symbols:_IGI1,	 _AtPERK12_Protein_kinase_superfamily_protein_chr1:8346827 -8349786_REVERSE_LENGTH=2278	0.434782608695652	69	3	1509	1715	-1	
scf0513149	gene09648	AT4G23230.1_Symbols:_CRK15_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_15_chr4:12157569- 12160270_REVERSE_LENGTH=2133	0.285714285714286	70	4	1636	1845	1	
scf0513149	gene09648	AT1G29750.1_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420251_REVERSE_LENGTH=3649	0.421052631578947	76	3	2808	3035	-1	
scf0513149	gene09648	AT4G23290.1_Symbols:_CRK21_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_21_chr4:12177738- 12180784_REVERSE_LENGTH=2090	0.421686746987952	83	5	952	1200	-1	
scf0513149	gene09648	AT1G11350.1_Symbols:_CBRLK1,_SD1-13,	 _RKS2_S-domain-1_13_chr1:3817591- 3820805_REVERSE_LENGTH=2680	0.431372549019608	51	5	1697	1849	-1	
scf0513149	gene09648	AT5G06740.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:2084094- 2086052_FORWARD_LENGTH=1959	0.333333333333333	51	13	1093	1245	-1	
scf0513149	gene09648	AT2G07180.2_Symbols:__Protein_kinase_superfamily_protein_chr2:2980899	 -2983602_REVERSE_LENGTH=1614	0.346153846153846	52	5	1048	1203	1	
scf0513149	gene09648	AT4G23240.1_Symbols:_CRK16_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_16_chr4:12160502- 12161954_REVERSE_LENGTH=1059	0.436363636363636	55	6	180	344	-1	
scf0513149	gene09648	AT4G32000.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1547406	 2-15476655_REVERSE_LENGTH=1278	0.35	100	2	343	642	1	
scf0513149	gene09648	AT4G23200.1_Symbols:_CRK12_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_12_chr4:12145380- 12147934_REVERSE_LENGTH=1947	0.295774647887324	71	4	1612	1824	1	
scf0513149	gene09648	AT3G19300.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6690118	 -6693284_REVERSE_LENGTH=2190	0.56140350877193	57	2	1320	1490	1	
scf0513149	gene09648	AT5G56890.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2301052	 3-23015671_REVERSE_LENGTH=3732	0.436363636363636	55	5	2560	2724	-1	
scf0513149	gene09648	AT2G02800.1_Symbols:_APK2B_protein_kinase_2B_chr2:796680-	 799443_REVERSE_LENGTH=1683	0.509803921568627	51	2	578	730	1	
scf0513149	gene09648	AT3G08870.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:2700355- 2702581_REVERSE_LENGTH=2227	0.273684210526316	95	7	1336	1620	-1	
scf0513149	gene09648	AT5G45780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:18566812- 18569625_REVERSE_LENGTH=1979	0.413461538461538	104	5	1197	1508	-1	
scf0513149	gene09648	AT1G56720.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266368_REVERSE_LENGTH=2069	0.384615384615385	52	5	1031	1186	-1	
scf0513149	gene09648	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.425925925925926	108	4	2456	2779	-1	
scf0513149	gene09648	AT1G10620.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3509001	 -3511975_REVERSE_LENGTH=2157	0.447619047619048	105	4	1401	1715	-1	
scf0513149	gene09648	AT4G01330.1_Symbols:__Protein_kinase_superfamily_protein_chr4:550420-	 552941_FORWARD_LENGTH=1837	0.283582089552239	67	6	763	963	-1	
scf0513149	gene09648	AT1G61390.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22650338- 22654395_REVERSE_LENGTH=2735	0.352941176470588	51	6	1907	2059	-1	
scf0513149	gene09648	AT1G70740.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2667363	 2-26675947_REVERSE_LENGTH=1753	0.424242424242424	99	4	740	1036	-1	
scf0513149	gene09648	AT4G34440.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1646582	 8-16468956_FORWARD_LENGTH=2317	0.433962264150943	53	5	1314	1472	-1	
scf0513149	gene09648	AT4G02010.1_Symbols:__Protein_kinase_superfamily_protein_chr4:881090-	 885399_FORWARD_LENGTH=2722	0.4	55	8	1525	1689	-1	
scf0513149	gene09648	AT2G13790.1_Symbols:_ATSERK4,_SERK4,_BKK1,	 _BAK7_somatic_embryogenesis_receptor- like_kinase_4_chr2:5741820-5746793_FORWARD_LENGTH=2234	0.391304347826087	115	5	1293	1637	-1	
scf0513149	gene09648	AT1G19090.1_Symbols:_RKF2,	 _CRK1_receptor- like_serine/threonine_kinase_2_chr1:6590245- 6592816_FORWARD_LENGTH=2109	0.428571428571429	77	4	1377	1607	-1	
scf0513149	gene09648	AT4G23180.1_Symbols:_CRK10,	 _RLK4_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_10_chr4:12138137- 12140921_FORWARD_LENGTH=2185	0.352112676056338	71	4	1712	1924	1	
scf0513149	gene09648	AT1G78530.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2953908	 9-29540709_REVERSE_LENGTH=1281	0.534090909090909	88	4	607	870	-1	
scf0513149	gene09648	AT1G15530.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr1:5339961- 5341931_REVERSE_LENGTH=1971	0.444444444444444	126	7	1350	1727	-1	
scf0513149	gene09648	AT1G61360.2_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22637728- 22641825_REVERSE_LENGTH=2825	0.392156862745098	51	5	1822	1974	-1	
scf0513149	gene09648	AT4G23140.2_Symbols:_CRK6_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_6_chr4:12121383- 12124205_FORWARD_LENGTH=2225	0.415094339622642	53	5	1175	1333	-1	
scf0513149	gene09648	AT3G59750.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:22069855- 22071821_REVERSE_LENGTH=1881	0.391304347826087	69	6	811	1017	1	
scf0513149	gene09648	AT5G10290.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:3235295-3238719_REVERSE_LENGTH=2206	0.461538461538462	78	4	1445	1678	-1	
scf0513149	gene09648	AT4G02410.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:1059889- 1062153_REVERSE_LENGTH=2265	0.372549019607843	51	7	1214	1366	-1	
scf0513149	gene09648	AT2G39360.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1643747	 2-16440154_REVERSE_LENGTH=2683	0.30188679245283	53	4	2210	2368	1	
scf0513149	gene09648	AT1G29750.2_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420524_REVERSE_LENGTH=3311	0.421052631578947	76	3	2470	2697	-1	
scf0513149	gene09648	AT4G11490.1_Symbols:_CRK33_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_33_chr4:6978848- 6981548_FORWARD_LENGTH=1911	0.305555555555556	72	4	1600	1815	1	
scf0513149	gene09648	AT3G46420.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17082108- 17086534_FORWARD_LENGTH=2517	0.315789473684211	57	4	2221	2391	1	
scf0513149	gene09648	AT5G60300.3_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:24264622- 24268029_FORWARD_LENGTH=2498	0.436363636363636	55	8	1281	1445	-1	
scf0513149	gene09648	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.415094339622642	106	4	2757	3074	-1	
scf0513149	gene09648	AT1G61590.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2272350	 1-22726074_REVERSE_LENGTH=1517	0.519230769230769	52	7	817	972	-1	
scf0513149	gene09648	AT1G09440.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3045513	 -3047893_REVERSE_LENGTH=1593	0.450980392156863	102	4	966	1271	-1	
scf0513149	gene09648	AT5G28680.1_Symbols:_ANX2_Malectin/receptor-	 like_protein_kinase_family_protein_chr5:10719437- 10722013_REVERSE_LENGTH=2577	0.30188679245283	53	4	2194	2352	1	
scf0513149	gene09648	AT4G23290.2_Symbols:_CRK21_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_21_chr4:12177738- 12180826_REVERSE_LENGTH=2261	0.421686746987952	83	5	1123	1371	-1	
scf0513149	gene09648	AT5G60310.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:24268011- 24269982_FORWARD_LENGTH=1851	0.363636363636364	88	8	1047	1310	-1	
scf0513149	gene09648	AT5G60900.1_Symbols:_RLK1_receptor-	 like_protein_kinase_1_chr5:24498467- 24501494_REVERSE_LENGTH=2247	0.301369863013699	73	3	1969	2187	1	
scf0513149	gene09648	AT1G53430.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19935167- 19941088_FORWARD_LENGTH=3353	0.405940594059406	101	4	2411	2713	-1	
scf0513149	gene09648	AT2G05940.1_Symbols:__Protein_kinase_superfamily_protein_chr2:2287238	 -2289307_REVERSE_LENGTH=1702	0.490196078431373	51	2	425	577	1	
scf0513149	gene09648	AT4G34500.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1648775	 4-16490954_REVERSE_LENGTH=1727	0.423076923076923	52	5	612	767	-1	
scf0513149	gene09648	AT5G10530.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:3324978- 3326933_REVERSE_LENGTH=1956	0.274725274725275	182	7	1081	1626	-1	
scf0513149	gene09648	AT4G23140.1_Symbols:_CRK6_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_6_chr4:12121383- 12124205_FORWARD_LENGTH=2207	0.415094339622642	53	5	1175	1333	-1	
scf0513149	gene09648	AT4G21410.1_Symbols:_CRK29_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_29_chr4:11402314- 11405056_REVERSE_LENGTH=2220	0.346153846153846	52	5	1196	1351	-1	
scf0513149	gene09648	AT5G65240.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:26074730- 26078254_REVERSE_LENGTH=2678	0.455696202531646	79	4	1831	2067	-1	
scf0513149	gene09648	AT5G16900.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:5555254- 5559715_FORWARD_LENGTH=2601	0.450980392156863	51	3	2179	2331	1	
scf0513149	gene09648	AT1G56145.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21008093- 21014012_REVERSE_LENGTH=3249	0.428571428571429	112	5	2394	2729	-1	
scf0513149	gene09648	AT1G11050.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3681888	 -3684169_FORWARD_LENGTH=2282	0.323529411764706	68	7	869	1072	-1	
scf0513149	gene09648	AT1G16670.1_Symbols:__Protein_kinase_superfamily_protein_chr1:5697324	 -5699769_FORWARD_LENGTH=1720	0.392156862745098	51	6	501	653	-1	
scf0513149	gene09648	AT1G53430.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19935163- 19941088_FORWARD_LENGTH=3843	0.405940594059406	101	4	2901	3203	-1	
scf0513149	gene09648	AT3G13690.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr3:4485735- 4490231_FORWARD_LENGTH=3321	0.419354838709677	62	5	2495	2680	-1	
scf0513149	gene09648	AT4G23130.2_Symbols:_CRK5,	 _RLK6_cysteine-rich_RLK_(RECEPTOR- like_protein_kinase)_5_chr4:12117598- 12120134_REVERSE_LENGTH=2082	0.462962962962963	54	5	1140	1301	-1	
scf0513149	gene09648	AT4G27290.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr4:13666281- 13669202_FORWARD_LENGTH=2352	0.447761194029851	67	2	1660	1860	1	
scf0513149	gene09648	AT3G45410.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:16653899- 16656013_REVERSE_LENGTH=2115	0.403508771929825	57	9	1132	1302	-1	
scf0513149	gene09648	AT5G49760.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20216372- 20221299_FORWARD_LENGTH=3416	0.403508771929825	57	5	2470	2640	-1	
scf0513149	gene09648	AT5G13160.1_Symbols:_PBS1_Protein_kinase_superfamily_protein_chr5:417	 6579-4179885_FORWARD_LENGTH=1849	0.519230769230769	52	6	998	1153	-1	
scf0513149	gene09648	AT5G60270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:24257745- 24260043_FORWARD_LENGTH=2299	0.444444444444444	90	10	1312	1581	-1	
scf0513149	gene09648	AT4G39110.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr4:18222483- 18225119_REVERSE_LENGTH=2637	0.416666666666667	72	4	1938	2153	-1	
scf0513149	gene09648	AT5G01560.1_Symbols:_LECRKA4.3_lectin_receptor_kinase_a4.3_chr5:21813	 8-220530_REVERSE_LENGTH=2393	0.436781609195402	87	4	1728	1988	-1	
scf0513149	gene09648	AT3G46330.1_Symbols:_MEE39_Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17020747- 17025011_REVERSE_LENGTH=2904	0.280701754385965	57	4	2456	2626	1	
scf0513149	gene09648	AT1G70110.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr1:26406238- 26408323_REVERSE_LENGTH=2001	0.423076923076923	104	7	1326	1637	-1	
scf0513149	gene09648	AT5G60280.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:24260563- 24262536_FORWARD_LENGTH=1974	0.392857142857143	56	12	1122	1289	-1	
scf0513149	gene09648	AT5G02290.1_Symbols:_NAK_Protein_kinase_superfamily_protein_chr5:4701	 82-472627_REVERSE_LENGTH=1605	0.509803921568627	51	7	923	1075	-1	
scf0513149	gene09648	AT2G20300.1_Symbols:_ALE2_Protein_kinase_superfamily_protein_chr2:875	 5925-8760222_REVERSE_LENGTH=3162	0.436893203883495	103	4	1712	2020	-1	
scf0513149	gene09648	AT1G70530.1_Symbols:_CRK3_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_3_chr1:26588750- 26591379_REVERSE_LENGTH=1941	0.472972972972973	74	4	1338	1559	-1	
scf0513149	gene09648	AT4G04570.1_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292755_FORWARD_LENGTH=2089	0.410714285714286	56	5	1589	1756	-1	
scf0513149	gene09648	AT3G58690.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2170917	 0-21711381_FORWARD_LENGTH=1537	0.509090909090909	55	2	752	916	1	
scf0513149	gene09648	AT1G16150.1_Symbols:_WAKL4_wall_associated_kinase-	 like_4_chr1:5532415-5534877_FORWARD_LENGTH=2340	0.461538461538462	78	3	1692	1925	-1	
scf0513149	gene09648	AT1G29720.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10393797- 10399873_REVERSE_LENGTH=3259	0.39622641509434	53	7	2562	2720	1	
scf0513149	gene09648	AT2G29250.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr2:12578909- 12580780_REVERSE_LENGTH=1872	0.274509803921569	51	8	1074	1226	-1	
scf0513149	gene09648	AT5G01542.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT5G01540_chr5:211257- 213471_FORWARD_LENGTH=2215	0.402597402597403	77	5	732	962	1	
scf0513149	gene09648	AT1G56720.3_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266015_REVERSE_LENGTH=1838	0.384615384615385	52	5	800	955	-1	
scf0513149	gene09648	AT1G74360.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:27954231- 27958114_FORWARD_LENGTH=3592	0.311475409836066	61	2	2472	2654	1	
scf0513149	gene09648	AT1G70460.1_Symbols:_RHS10_root_hair_specific_10_chr1:26555846-	 26559284_FORWARD_LENGTH=2732	0.423076923076923	104	3	1659	1970	-1	
scf0513149	gene09648	AT1G70130.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr1:26409743- 26411801_REVERSE_LENGTH=1971	0.442307692307692	52	7	955	1110	1	
scf0513149	gene09648	AT2G19130.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr2:8293682- 8296275_FORWARD_LENGTH=2594	0.410714285714286	56	8	1662	1829	-1	
scf0513149	gene09648	AT4G04540.1_Symbols:_CRK39_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_39_chr4:2259580- 2262138_FORWARD_LENGTH=1980	0.410714285714286	56	5	1518	1685	-1	
scf0513149	gene09648	AT4G29050.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:14314818- 14316879_REVERSE_LENGTH=2062	0.442307692307692	52	10	985	1140	1	
scf0513149	gene09648	AT1G79620.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:29957562- 29962305_REVERSE_LENGTH=3118	0.363636363636364	77	4	2504	2734	-1	
scf0513149	gene09648	AT3G28690.2_Symbols:__Protein_kinase_superfamily_protein_chr3:1075544	 5-10757868_FORWARD_LENGTH=1772	0.378640776699029	103	4	519	827	-1	
scf0513149	gene09648	AT1G51810.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19227119- 19232359_REVERSE_LENGTH=2666	0.280701754385965	57	4	2409	2579	1	
scf0513149	gene09648	AT1G53420.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19926626- 19931494_REVERSE_LENGTH=2862	0.443396226415094	106	4	2154	2471	-1	
scf0513149	gene09648	AT1G49270.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1822733	 4-18230227_REVERSE_LENGTH=2100	0.411214953271028	107	5	1293	1613	-1	
scf0513149	gene09648	AT1G56720.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21265620_REVERSE_LENGTH=1750	0.384615384615385	52	5	712	867	-1	
scf0513149	gene09648	AT2G23950.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:10187043- 10190412_REVERSE_LENGTH=2509	0.433628318584071	113	5	1601	1939	-1	
scf0513149	gene09648	AT2G02800.2_Symbols:_APK2B_protein_kinase_2B_chr2:795515-	 799442_REVERSE_LENGTH=1532	0.509803921568627	51	2	577	729	1	
scf0513149	gene09648	AT1G61500.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22689729- 22692881_REVERSE_LENGTH=2415	0.403846153846154	52	8	1758	1913	-1	
scf0513149	gene09648	AT1G70740.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2667363	 1-26675990_REVERSE_LENGTH=1833	0.424242424242424	99	4	783	1079	-1	
scf0513149	gene09648	AT4G30520.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:14908000- 14911307_REVERSE_LENGTH=2407	0.394495412844037	109	4	1449	1775	-1	
