scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513192	gene13080	AT1G25420.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:8916059-8918232_FORWARD_LENGTH=1306	0.407407407407407	81	6	243	485	-1	
scf0513192	gene13080	AT3G14172.1_Symbols:__FUNCTIONS_IN:_molecular_function_unknown;_INVOL	 VED_IN:_biological_process_unknown;_LOCATED_IN:_cellular_ component_unknown;_BEST_Arabidopsis_thaliana_protein_matc h_is:_COP1-interacting_protein- related_(TAIR:AT1G72410.1);_Has_30201_Blast_hits_to_17322 _proteins_in_780_species:_Archae_-_12;_Bacteria_- _1396;_Metazoa_-_17338;_Fungi_-_3422;_Plants_- _5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr3:4698563- 4705609_REVERSE_LENGTH=4505	0.309090909090909	55	1	2634	2798	-1	
scf0513192	gene13080	AT1G25420.3_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:8916099-8918232_FORWARD_LENGTH=1343	0.391891891891892	74	6	301	522	-1	
scf0513192	gene13080	AT1G13340.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:4569448-4571118_REVERSE_LENGTH=1479	0.392857142857143	84	2	363	614	-1	
scf0513192	gene13080	AT1G79910.1_Symbols:__Regulator_of_Vps4_activity_in_the_MVB_pathway	 _protein_chr1:30054884-30057170_FORWARD_LENGTH=1471	0.344444444444444	90	4	289	558	-1	
scf0513192	gene14868	AT5G42270.1_Symbols:_VAR1,	 _FTSH5_FtsH_extracellular_protease_family_chr5:16902486- 16905294_FORWARD_LENGTH=2480	0.339622641509434	53	1	150	308	1	
scf0513192	gene14618	AT4G31770.1_Symbols:_ATDBR1,	 _DBR1_debranching_enzyme_1_chr4:15370066- 15372596_REVERSE_LENGTH=1661	0.314814814814815	54	1	215	376	1	
scf0513192	gene14618	AT5G34833.1_Symbols:__transposable_element_gene_chr5:12985525-	 12991092_REVERSE_LENGTH=5568	0.293103448275862	58	1	619	792	1	
scf0513192	gene13063	AT1G77390.1_Symbols:_TAM,_CYCA1;2,_DYP,	 _CYCA1_CYCLIN_A1;2_chr1:29081904- 29084285_REVERSE_LENGTH=1477	0.402777777777778	72	5	904	1119	-1	
scf0513192	gene13063	AT2G26760.1_Symbols:_CYCB1;4_Cyclin_B1;4_chr2:11401329-	 11403427_FORWARD_LENGTH=1608	0.329268292682927	82	9	794	1039	1	
scf0513192	gene13063	AT1G34460.1_Symbols:_CYCB1;5,	 _CYC3_CYCLIN_B1;5_chr1:12595110- 12599628_FORWARD_LENGTH=1476	0.411764705882353	51	4	1041	1193	-1	
scf0513192	gene13063	AT1G47210.2_Symbols:_CYCA3;2_cyclin-	 dependent_protein_kinase_3;2_chr1:17300951- 17302866_FORWARD_LENGTH=1486	0.428571428571429	84	3	580	831	-1	
scf0513192	gene13063	AT1G34460.2_Symbols:_CYCB1;5_CYCLIN_B1;5_chr1:12595110-	 12599628_FORWARD_LENGTH=1523	0.411764705882353	51	4	1032	1184	-1	
scf0513192	gene13063	AT1G14750.1_Symbols:_SDS_Cyclin_family_protein_chr1:5079407-	 5082520_REVERSE_LENGTH=2101	0.323076923076923	65	1	1250	1444	1	
scf0513192	gene13063	AT1G44110.1_Symbols:_CYCA1;1_Cyclin_A1;1_chr1:16774865-	 16777247_REVERSE_LENGTH=1618	0.389830508474576	59	6	723	899	-1	
scf0513192	gene13063	AT3G11520.1_Symbols:_CYCB1;3,	 _CYC2_CYCLIN_B1;3_chr3:3625324- 3627273_REVERSE_LENGTH=1530	0.373913043478261	115	5	788	1132	-1	
scf0513192	gene13063	AT2G17620.1_Symbols:_CYCB2;1_Cyclin_B2;1_chr2:7664103-	 7666522_FORWARD_LENGTH=1612	0.373134328358209	67	15	819	1019	1	
scf0513192	gene13063	AT1G47230.2_Symbols:_CYCA3;4_CYCLIN_A3;4_chr1:17306577-	 17308848_FORWARD_LENGTH=1549	0.387096774193548	62	5	736	921	-1	
scf0513192	gene13063	AT1G14750.2_Symbols:_SDS_Cyclin_family_protein_chr1:5079671-	 5082423_REVERSE_LENGTH=1236	0.323076923076923	65	1	649	843	1	
scf0513192	gene13063	AT1G80370.1_Symbols:_CYCA2;4_Cyclin_A2;4_chr1:30213705-	 30216861_FORWARD_LENGTH=1588	0.421052631578947	76	4	1003	1230	-1	
scf0513192	gene13063	AT5G11300.1_Symbols:_CYC3B,_CYC2BAT,	 _CYCA2;2_mitotic- like_cyclin_3B_from_Arabidopsis_chr5:3601517- 3605265_REVERSE_LENGTH=1743	0.411764705882353	85	3	837	1091	-1	
scf0513192	gene13063	AT5G06150.1_Symbols:_CYC1BAT,	 _CYCB1;2_Cyclin_family_protein_chr5:1859279- 1861649_REVERSE_LENGTH=1680	0.365217391304348	115	4	802	1146	-1	
scf0513192	gene13063	AT1G47230.1_Symbols:_CYCA3;4_CYCLIN_A3;4_chr1:17306574-	 17308848_FORWARD_LENGTH=1549	0.426966292134831	89	4	655	921	-1	
scf0513192	gene13063	AT1G20610.1_Symbols:_CYCB2;3_Cyclin_B2;3_chr1:7134790-	 7137781_REVERSE_LENGTH=1833	0.5625	64	16	1156	1347	-1	
scf0513192	gene13063	AT1G20590.1_Symbols:__Cyclin_family_protein_chr1:7131166-	 7132183_REVERSE_LENGTH=600	0.482758620689655	58	8	332	505	1	
scf0513192	gene13063	AT4G35620.1_Symbols:_CYCB2;2_Cyclin_B2;2_chr4:16901621-	 16903920_FORWARD_LENGTH=1567	0.459183673469388	98	15	791	1084	1	
scf0513192	gene13063	AT4G35630.1_Symbols:_PSAT_phosphoserine_aminotransferase_chr4:1690405	 9-16905722_FORWARD_LENGTH=1664	0.53968253968254	63	13	709	897	-1	
scf0513192	gene13063	AT1G47210.1_Symbols:_CYCA3;2_cyclin-	 dependent_protein_kinase_3;2_chr1:17300951- 17302825_FORWARD_LENGTH=1445	0.428571428571429	84	3	580	831	-1	
scf0513192	gene13063	AT1G16330.1_Symbols:_CYCB3;1_cyclin_b3;1_chr1:5582387-	 5587391_REVERSE_LENGTH=1947	0.286821705426357	129	4	1380	1766	1	
scf0513192	gene13063	AT4G37630.1_Symbols:_CYCD5;1_cyclin_d5;1_chr4:17679279-	 17681202_FORWARD_LENGTH=1604	0.294117647058824	85	1	537	791	1	
scf0513192	gene13063	AT5G67260.1_Symbols:_CYCD3;2_CYCLIN_D3;2_chr5:26836148-	 26837811_FORWARD_LENGTH=1415	0.294117647058824	51	1	451	603	1	
scf0513192	gene13063	AT2G17630.1_Symbols:__Pyridoxal_phosphate_(PLP)-	 dependent_transferases_superfamily_protein_chr2:7666585- 7668065_FORWARD_LENGTH=1481	0.444444444444444	54	12	534	695	1	
scf0513192	gene13063	AT4G37490.1_Symbols:_CYC1,_CYCB1;1,	 _CYCB1_CYCLIN_B1;1_chr4:17621886- 17624285_REVERSE_LENGTH=1607	0.422222222222222	90	6	752	1021	-1	
scf0513192	gene13063	AT5G43080.1_Symbols:_CYCA3;1_Cyclin_A3;1_chr5:17293227-	 17294789_FORWARD_LENGTH=1068	0.464285714285714	84	2	444	695	-1	
scf0513192	gene13063	AT5G25380.1_Symbols:_CYCA2;1_cyclin_a2;1_chr5:8815230-	 8817566_FORWARD_LENGTH=1314	0.364705882352941	85	4	702	956	-1	
scf0513192	gene13063	AT1G76310.1_Symbols:_CYCB2;4_CYCLIN_B2;4_chr1:28628046-	 28630394_REVERSE_LENGTH=1347	0.394736842105263	76	20	803	1030	1	
scf0513192	gene13063	AT1G47220.1_Symbols:_CYCA3;3_Cyclin_A3;3_chr1:17303676-	 17305197_FORWARD_LENGTH=984	0.416666666666667	84	3	357	608	-1	
scf0513192	gene13063	AT1G15570.1_Symbols:_CYCA2;3_CYCLIN_A2;3_chr1:5362009-	 5365549_FORWARD_LENGTH=1886	0.436619718309859	71	4	991	1203	-1	
scf0513192	gene13063	AT4G37630.2_Symbols:_CYCD5;1_cyclin_d5;1_chr4:17679353-	 17680890_FORWARD_LENGTH=1212	0.301369863013699	73	1	493	711	1	
scf0513192	gene14533	AT4G04850.1_Symbols:_KEA3,	 _ATKEA3_K+_efflux_antiporter_3_chr4:2452883- 2457767_FORWARD_LENGTH=2992	0.307692307692308	52	1	1272	1427	-1	
scf0513192	gene14533	AT4G04850.2_Symbols:_KEA3_K+_efflux_antiporter_3_chr4:2452664-	 2457675_FORWARD_LENGTH=3026	0.307692307692308	52	1	1491	1646	-1	
scf0513192	gene14731	AT1G50870.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:18855147- 18856337_FORWARD_LENGTH=1191	0.446428571428571	56	1	100	267	1	
scf0513192	gene14731	AT1G33530.1_Symbols:__F-box_family_protein_chr1:12159884-	 12161314_FORWARD_LENGTH=1326	0.354838709677419	62	1	301	486	1	
scf0513192	gene14731	AT1G25209.1_Symbols:__pseudogene_of_UDP-3-O-acyl_N-	 acetylglucosamine_deacetylase_family_protein/F- box_protein_related_chr1:8831724- 8832760_FORWARD_LENGTH=1037	0.32	75	1	34	258	1	
scf0513192	gene14731	AT3G17620.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:6026446- 6027694_REVERSE_LENGTH=1249	0.392156862745098	51	1	22	174	1	
scf0513192	gene14731	AT1G27490.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:9546373- 9547073_REVERSE_LENGTH=495	0.37037037037037	54	1	22	183	1	
scf0513192	gene14731	AT1G51320.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:19025642- 19026769_FORWARD_LENGTH=1128	0.358490566037736	53	1	25	183	1	
scf0513192	gene14731	AT1G47790.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:17600004- 17601173_REVERSE_LENGTH=1170	0.435483870967742	62	1	64	249	1	
scf0513192	gene14731	AT1G47300.1_Symbols:__F-box_family_protein_chr1:17339561-	 17340972_REVERSE_LENGTH=921	0.39622641509434	53	1	25	183	1	
scf0513192	gene14731	AT4G21240.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr4:11322411- 11323664_FORWARD_LENGTH=1254	0.328358208955224	67	1	115	315	1	
scf0513192	gene14731	AT5G18160.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr5:6002770- 6003909_FORWARD_LENGTH=1140	0.358490566037736	53	1	109	267	1	
scf0513192	gene14731	AT2G02890.1_Symbols:__F-box_family_protein_chr2:843913-	 846616_REVERSE_LENGTH=1596	0.375	56	1	427	594	1	
scf0513192	gene14731	AT1G30920.1_Symbols:__F-box_family_protein_chr1:11004242-	 11005444_REVERSE_LENGTH=1203	0.425925925925926	54	1	1	162	1	
scf0513192	gene14731	AT1G53370.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:19910516- 19911646_FORWARD_LENGTH=1068	0.39622641509434	53	1	91	249	1	
scf0513192	gene14731	AT1G13200.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:4507221- 4508528_REVERSE_LENGTH=1308	0.344262295081967	61	1	136	318	1	
scf0513192	gene14731	AT1G31072.1_Symbols:__pseudogene_of_F-	 box_family_protein_chr1:11089491- 11089925_FORWARD_LENGTH=435	0.338983050847458	59	1	37	213	1	
scf0513192	gene14731	AT3G61590.2_Symbols:_HWS_Galactose_oxidase/kelch_repeat_superfamily	 _protein_chr3:22792112-22794341_FORWARD_LENGTH=1808	0.321428571428571	56	1	516	683	1	
scf0513192	gene14731	AT3G17480.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr3:5983199- 5984320_FORWARD_LENGTH=1122	0.285714285714286	63	1	40	228	1	
scf0513192	gene14731	AT3G61590.1_Symbols:_HWS,	 _HS_Galactose_oxidase/kelch_repeat_superfamily_protein_c hr3:22791962-22794330_FORWARD_LENGTH=1836	0.321428571428571	56	1	555	722	1	
scf0513192	gene14731	AT1G12190.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:4132967- 4134094_REVERSE_LENGTH=1128	0.392156862745098	51	1	16	168	1	
scf0513192	gene14731	AT5G22791.1_Symbols:__F-box_family_protein_chr5:7603500-	 7604822_REVERSE_LENGTH=1323	0.421052631578947	57	1	124	294	1	
scf0513192	gene14731	AT1G70970.1_Symbols:__F-box_and_associated_interaction_domains-	 containing_protein_chr1:26759834- 26761042_FORWARD_LENGTH=1209	0.425925925925926	54	1	1	162	1	
scf0513192	gene14731	AT2G15640.1_Symbols:__F-box_family_protein_chr2:6816792-	 6818205_REVERSE_LENGTH=1414	0.4	65	1	158	352	1	
scf0513192	gene14731	AT5G22791.2_Symbols:__F-box_family_protein_chr5:7603500-	 7604822_REVERSE_LENGTH=1198	0.421052631578947	57	1	124	294	1	
scf0513192	gene14731	AT1G24792.1_Symbols:__pseudogene_of_UDP-3-O-acyl_N-	 acetylglucosamine_deacetylase_family_protein/F- box_protein_related_chr1:8766060- 8767096_FORWARD_LENGTH=1037	0.32	75	1	34	258	1	
scf0513192	gene14557	AT5G18650.1_Symbols:__CHY-type/CTCHY-type/RING-	 type_Zinc_finger_protein_chr5:6217912- 6220702_FORWARD_LENGTH=1480	0.258620689655172	58	1	805	978	1	
scf0513192	gene14557	AT1G65520.1_Symbols:_ATECI1,_ECI1,_ECHIC,_PEC11_delta(3),	 _delta(2)-enoyl_CoA_isomerase_1_chr1:24361032- 24361993_REVERSE_LENGTH=962	0.384615384615385	52	1	703	858	-1	
scf0513192	gene14557	AT2G24490.2_Symbols:_RPA2,_ATRPA2,_ROR1,_ATRPA32A,	 _RPA32A_replicon_protein_A2_chr2:10397377- 10400498_REVERSE_LENGTH=1897	0.309859154929577	71	1	1054	1266	-1	
scf0513192	gene14557	AT5G43200.1_Symbols:__Zinc_finger,	 _C3HC4_type_(RING_finger)_family_protein_chr5:17346141- 17346764_REVERSE_LENGTH=624	0.352941176470588	51	1	454	606	1	
scf0513192	gene14557	AT4G35905.1_Symbols:__unknown_protein;_CONTAINS_InterPro_DOMAIN/s:_	 Protein_of_unknown_function_DUF343_(InterPro:IPR005651); _Has_30201_Blast_hits_to_17322_proteins_in_780_species:_ Archae_-_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr4:17007028- 17008154_REVERSE_LENGTH=577	0.352941176470588	51	4	89	241	-1	
scf0513192	gene14557	AT1G24580.1_Symbols:__RING/U-box_superfamily_protein_chr1:8710180-	 8710824_FORWARD_LENGTH=645	0.346153846153846	52	2	217	372	-1	
scf0513192	gene14557	AT5G13530.2_Symbols:_KEG_protein_kinases;ubiquitin-	 protein_ligases_chr5:4345526-4354551_FORWARD_LENGTH=5149	0.290909090909091	55	1	84	248	1	
scf0513192	gene14557	AT1G53010.1_Symbols:__RING/U-box_superfamily_protein_chr1:19747847-	 19748383_FORWARD_LENGTH=537	0.345454545454545	55	1	319	483	1	
scf0513192	gene14557	AT3G27330.1_Symbols:__zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr3:10116950- 10120645_REVERSE_LENGTH=2871	0.311475409836066	61	2	2259	2441	-1	
scf0513192	gene14557	AT2G24480.1_Symbols:__Zinc_finger,	 _C3HC4_type_(RING_finger)_family_protein_chr2:10397588- 10398184_FORWARD_LENGTH=597	0.339285714285714	56	1	421	588	1	
scf0513192	gene14557	AT3G28620.1_Symbols:__Zinc_finger,	 _C3HC4_type_(RING_finger)_family_protein_chr3:10727826- 10728461_FORWARD_LENGTH=636	0.363636363636364	55	1	454	618	1	
scf0513192	gene14557	AT3G43430.1_Symbols:__RING/U-box_superfamily_protein_chr3:15354535-	 15355304_REVERSE_LENGTH=770	0.37037037037037	54	1	230	391	1	
scf0513192	gene14557	AT3G46370.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17051955- 17055514_FORWARD_LENGTH=2382	0.288135593220339	59	1	2109	2285	-1	
scf0513192	gene14557	AT5G40250.1_Symbols:__RING/U-box_superfamily_protein_chr5:16085764-	 16087543_FORWARD_LENGTH=1780	0.305084745762712	59	1	647	823	1	
scf0513192	gene14557	AT4G14149.1_Symbols:__Pseudogene_of_AT2G24480;_zinc_finger_(C3HC4-	 type_RING_finger)_family_protein_chr4:8157975- 8158349_REVERSE_LENGTH=375	0.266666666666667	60	1	196	375	1	
scf0513192	gene12938	AT1G32940.1_Symbols:_ATSBT3.5,	 _SBT3.5_Subtilase_family_protein_chr1:11937596- 11940978_FORWARD_LENGTH=2485	0.418181818181818	55	2	495	659	1	
scf0513192	gene12938	AT4G10540.1_Symbols:__Subtilase_family_protein_chr4:6512515-	 6515743_REVERSE_LENGTH=2328	0.333333333333333	54	5	485	646	1	
scf0513192	gene12938	AT1G32960.1_Symbols:_ATSBT3.3,	 _SBT3.3_Subtilase_family_protein_chr1:11945307- 11948650_FORWARD_LENGTH=2599	0.418181818181818	55	2	510	674	1	
scf0513192	gene12938	AT1G66210.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr1:24665629- 24668783_REVERSE_LENGTH=2519	0.384615384615385	65	1	644	838	1	
scf0513192	gene12938	AT4G10510.1_Symbols:__Subtilase_family_protein_chr4:6495955-	 6499010_FORWARD_LENGTH=2298	0.418181818181818	55	1	436	600	1	
scf0513192	gene12540	AT2G29600.1_Symbols:__Galactose_oxidase/kelch_repeat_superfamily_pr	 otein_chr2:12655151-12657296_FORWARD_LENGTH=2057	0.327272727272727	55	1	598	762	1	
scf0513192	gene14883	AT1G24120.1_Symbols:_ARL1_ARG1-like_1_chr1:8529143-	 8532212_REVERSE_LENGTH=1717	0.303571428571429	56	1	324	491	1	
scf0513192	gene14883	AT3G51130.1_Symbols:__unknown_protein;_CONTAINS_InterPro_DOMAIN/s:_	 Uncharacterised_protein_family_UPF0183_(InterPro:IPR0053 73);_Has_269_Blast_hits_to_265_proteins_in_123_species:_ Archae_-_0;_Bacteria_-_0;_Metazoa_-_131;_Fungi_- _82;_Plants_-_37;_Viruses_-_0;_Other_Eukaryotes_- _19_(source:_NCBI_BLink)._chr3:18994141- 18997589_FORWARD_LENGTH=1571	0.666666666666667	60	22	627	806	-1	
scf0513192	gene14883	AT3G51140.1_Symbols:__Protein_of_unknown_function_(DUF3353)_chr3:1899	 7600-18999904_FORWARD_LENGTH=1636	0.462365591397849	93	10	511	789	-1	
scf0513192	gene14883	AT5G23040.1_Symbols:_CDF1_Protein_of_unknown_function_(DUF3353)_chr5:	 7729317-7731036_REVERSE_LENGTH=1031	0.363636363636364	55	4	283	447	-1	
scf0513192	gene14883	AT3G05130.1_Symbols:__BEST_Arabidopsis_thaliana_protein_match_is:_Pre	 foldin_chaperone_subunit_family_protein_(TAIR:AT5G27330.1 );_Has_171032_Blast_hits_to_82560_proteins_in_3364_specie s:_Archae_-_2835;_Bacteria_-_33550;_Metazoa_- _71995;_Fungi_-_13365;_Plants_-_9598;_Viruses_- _592;_Other_Eukaryotes_- _39097_(source:_NCBI_BLink)._chr3:1433475- 1435379_REVERSE_LENGTH=1905	0.317073170731707	82	1	4	249	-1	
scf0513192	gene14883	AT3G63200.1_Symbols:_PLP9,	 _PLA_IIIB_PATATIN-like_protein_9_chr3:23345902- 23347564_FORWARD_LENGTH=1578	0.333333333333333	60	1	1212	1391	1	
scf0513192	gene14574	AT4G09313.1_Symbols:__transposable_element_gene_chr4:5905647-	 5908853_REVERSE_LENGTH=3207	0.294117647058824	51	1	2523	2675	-1	
scf0513192	gene12940	AT2G41070.1_Symbols:_EEL,_ATBZIP12,	 _DPBF4_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr2:17130788-17132370_FORWARD_LENGTH=1269	0.333333333333333	51	1	109	261	1	
scf0513192	gene12940	AT4G10120.2_Symbols:_ATSPS4F_Sucrose-	 phosphate_synthase_family_protein_chr4:6314787- 6319936_FORWARD_LENGTH=3469	0.433333333333333	60	5	1923	2102	-1	
scf0513192	gene12940	AT5G11110.1_Symbols:_SPS1,_ATSPS2F,_KNS2,	 _SPS2F_sucrose_phosphate_synthase_2F_chr5:3536226- 3541133_FORWARD_LENGTH=3576	0.442857142857143	70	1	1884	2093	1	
scf0513192	gene12940	AT4G02280.1_Symbols:_SUS3,	 _ATSUS3_sucrose_synthase_3_chr4:994927- 998967_FORWARD_LENGTH=2917	0.410628019323671	207	24	1027	1647	1	
scf0513192	gene12940	AT3G43190.1_Symbols:_SUS4,	 _ATSUS4_sucrose_synthase_4_chr3:15179020- 15183989_REVERSE_LENGTH=2764	0.326923076923077	52	29	168	323	1	
scf0513192	gene12940	AT5G49190.1_Symbols:_SUS2,_SSA,	 _ATSUS2_sucrose_synthase_2_chr5:19943282- 19947189_REVERSE_LENGTH=2511	0.333333333333333	75	28	2172	2396	1	
scf0513192	gene12940	AT5G20280.1_Symbols:_ATSPS1F,	 _SPS1F_sucrose_phosphate_synthase_1F_chr5:6844714- 6850154_REVERSE_LENGTH=3569	0.4	70	1	1835	2044	1	
scf0513192	gene12940	AT1G73370.1_Symbols:_SUS6,	 _ATSUS6_sucrose_synthase_6_chr1:27584479- 27588326_REVERSE_LENGTH=2883	0.384615384615385	52	21	1871	2026	1	
scf0513192	gene12940	AT2G41070.3_Symbols:_EEL,_ATBZIP12,	 _DPBF4_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr2:17130821-17132370_FORWARD_LENGTH=1379	0.333333333333333	51	1	76	228	1	
scf0513192	gene12940	AT1G73370.2_Symbols:_SUS6_sucrose_synthase_6_chr1:27584425-	 27588464_REVERSE_LENGTH=3053	0.384615384615385	52	21	1987	2142	1	
scf0513192	gene12940	AT4G10120.1_Symbols:_ATSPS4F_Sucrose-	 phosphate_synthase_family_protein_chr4:6314789- 6319936_FORWARD_LENGTH=3457	0.433333333333333	60	5	1911	2090	-1	
scf0513192	gene12940	AT5G37180.1_Symbols:_SUS5,	 _ATSUS5_sucrose_synthase_5_chr5:14718238- 14722913_FORWARD_LENGTH=2511	0.428571428571429	63	19	1982	2170	-1	
scf0513192	gene12940	AT1G04920.1_Symbols:_ATSPS3F,	 _SPS3F_sucrose_phosphate_synthase_3F_chr1:1391502- 1395864_REVERSE_LENGTH=3469	0.428571428571429	70	1	1810	2019	1	
scf0513192	gene12940	AT2G41070.2_Symbols:_EEL,_ATBZIP12,	 _DPBF4_Basic- leucine_zipper_(bZIP)_transcription_factor_family_protei n_chr2:17130774-17132386_FORWARD_LENGTH=1360	0.333333333333333	51	1	123	275	1	
scf0513192	gene12940	AT5G20830.1_Symbols:_SUS1,_ASUS1,	 _atsus1_sucrose_synthase_1_chr5:7050226- 7054120_REVERSE_LENGTH=2888	0.592592592592593	54	18	1932	2093	1	
scf0513192	gene12940	AT5G20830.2_Symbols:_SUS1,_ASUS1,	 _atsus1_sucrose_synthase_1_chr5:7050226- 7055195_REVERSE_LENGTH=2879	0.592592592592593	54	18	1923	2084	1	
scf0513192	gene12940	AT5G01220.1_Symbols:_SQD2_sulfoquinovosyldiacylglycerol_2_chr5:86585-	 89986_REVERSE_LENGTH=1956	0.339285714285714	56	2	1199	1366	-1	
scf0513192	gene12728	AT2G05890.1_Symbols:__transposable_element_gene_chr2:2253935-	 2256078_REVERSE_LENGTH=1371	0.298245614035088	57	1	916	1086	1	
scf0513192	gene12728	AT2G25790.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr2:11000599- 11004235_FORWARD_LENGTH=3119	0.294117647058824	51	1	1098	1250	1	
scf0513192	gene12728	AT3G22070.1_Symbols:__proline-rich_family_protein_chr3:7775329-	 7776109_REVERSE_LENGTH=781	0.296296296296296	54	1	233	394	1	
scf0513192	gene12728	AT5G45400.1_Symbols:_RPA70C,	 _ATRPA70C_Replication_factor-A_protein_1- related_chr5:18398990-18401644_FORWARD_LENGTH=2562	0.285714285714286	70	23	1682	1891	1	
scf0513192	gene12728	AT4G19130.1_Symbols:__Replication_factor-A_protein_1-	 related_chr4:10466477-10469092_REVERSE_LENGTH=2496	0.306451612903226	62	17	1658	1843	1	
scf0513192	gene12728	AT2G06510.2_Symbols:_ATRPA1A,_RPA1A,_RPA70A,	 _ATRPA70A_replication_protein_A_1A_chr2:2585057- 2587686_FORWARD_LENGTH=2009	0.382022471910112	89	27	900	1166	-1	
scf0513192	gene12728	AT5G60030.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G75335.1);_Has_180 7_Blast_hits_to_1807_proteins_in_277_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_736;_Fungi_-_347;_Plants_- _385;_Viruses_-_0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:24172082- 24172975_REVERSE_LENGTH=894	0.363636363636364	55	1	701	865	-1	
scf0513192	gene12728	AT2G06510.1_Symbols:_ATRPA1A,_RPA1A,_RPA70A,	 _ATRPA70A_replication_protein_A_1A_chr2:2585018- 2587686_FORWARD_LENGTH=2117	0.382022471910112	89	29	1008	1274	-1	
scf0513192	gene12728	AT5G08020.1_Symbols:_ATRPA70B,	 _RPA70B_RPA70-kDa_subunit_B_chr5:2572107- 2574879_FORWARD_LENGTH=1815	0.379310344827586	87	6	579	839	-1	
scf0513192	gene12728	AT1G44191.1_Symbols:__ECA1_gametogenesis_related_family_protein_chr	 1:16813654-16814733_REVERSE_LENGTH=1080	0.253164556962025	79	1	643	879	1	
scf0513192	gene12728	AT1G31810.1_Symbols:_AFH14_Formin_Homology_14_chr1:11399607-	 11406259_REVERSE_LENGTH=4209	0.290909090909091	55	2	1909	2073	1	
scf0513192	gene12728	AT3G30550.1_Symbols:__transposable_element_gene_chr3:12147807-	 12150275_FORWARD_LENGTH=1530	0.315789473684211	57	1	976	1146	1	
scf0513192	gene12728	AT4G22485.1_Symbols:__Bifunctional_inhibitor/lipid-	 transfer_protein/seed_storage_2S_albumin_superfamily_prot ein_chr4:11844506-11846476_REVERSE_LENGTH=1971	0.272727272727273	66	1	1384	1581	1	
scf0513192	gene12728	AT3G19020.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6558973- 6562119_REVERSE_LENGTH=3147	0.304347826086957	69	1	1663	1869	1	
scf0513192	gene12728	AT3G54610.1_Symbols:_HAT1,_GCN5,_HAG1,_HAC3,_HAG01,	 _BGT_histone_acetyltransferase_of_the_GNAT_family_1_chr3: 20213560-20217653_FORWARD_LENGTH=2018	0.352941176470588	51	1	11	163	1	
scf0513192	gene12728	AT5G61000.1_Symbols:_RPA70D,	 _ATRPA70D_Replication_factor-A_protein_1- related_chr5:24549578-24552723_REVERSE_LENGTH=2076	0.379310344827586	87	5	733	993	-1	
scf0513192	gene12728	AT4G04165.1_Symbols:__transposable_element_gene_chr4:2008368-	 2009678_REVERSE_LENGTH=1311	0.290322580645161	62	1	516	701	1	
